house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
天府新区-南湖-南湖左岸,117.00㎡,东南,3室1厅1卫,中楼层（18层）,2300 元/月,CD2768935565012238336,2021-06-27,104.068018,30.4943,整租,//权属核验/业主自荐/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:14:59,成都
天府新区-麓山-麓山国际茵特拉肯B区,215.00㎡,东南南,4室2厅3卫,低楼层（29层）,13000 元/月,CD2769356777908092928,2021-06-27,104.105991,30.486307,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:04,成都
天府新区-南湖-中海锦江城云熙一期,99.51㎡,南北,3室2厅2卫,中楼层（28层）,1850 元/月,CD2769418096199876608,2021-06-26,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:15:07,成都
天府新区-麓山-秦皇帝锦,78.00㎡,南,2室1厅1卫,高楼层（29层）,2800 元/月,CD2737849352914468864,2021-07-02,104.090667,30.429547,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:15:10,成都
天府新区-南湖-德商御府天骄,107.00㎡,东,3室2厅2卫,中楼层（30层）,3000 元/月,CD2770152340311769088,2021-06-27,104.038663,30.486282,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:15:17,成都
天府新区-麓山-麓山国际茵特拉肯B区,214.79㎡,南,3室2厅2卫,中楼层（29层）,12000 元/月,CD2741873984181649408,2021-06-20,104.105991,30.486307,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:25,成都
天府新区-锦江生态带-复地御香山3悦,94.46㎡,东,3室2厅2卫,高楼层（33层）,3500 元/月,CD2739672842936795136,2021-06-20,104.075249,30.481619,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:15:28,成都
天府新区-华阳-华阳滨河花园,157.13㎡,南,4室2厅2卫,中楼层（6层）,3500 元/月,CD2739694699135901696,2021-06-27,104.068221,30.523746,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:15:32,成都
天府新区-麓山-天府万科云城,43.07㎡,西南,1室1厅1卫,低楼层（28层）,1600 元/月,CD2741123919254921216,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:15:38,成都
天府新区-麓山-建发第五大道,45.00㎡,南,1室1厅1卫,低楼层（35层）,1900 元/月,CD2743311201202348032,2021-06-27,104.120439,30.485445,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:15:42,成都
天府新区-锦江生态带-复地御香山,34.14㎡,东南,1室0厅1卫,中楼层（11层）,2800 元/月,CD2742803837085040640,2021-06-20,104.072969,30.479841,整租,/权属核验/近地铁/精装/,有,暂无数据,暂无数据,商电,有,暂无数据,2021-07-03 14:15:50,成都
天府新区-麓山-天府万科云城,31.00㎡,北,1室0厅1卫,中楼层（28层）,2100 元/月,CD2741955481127370752,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:15:57,成都
天府新区-锦江生态带-恒大天府半岛4期,134.00㎡,南北,4室2厅2卫,高楼层（39层）,4500 元/月,CD2741974203971944448,2021-07-01,104.06218112004,30.484421433157,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:06,成都
天府新区-麓山-天府万科云城,33.00㎡,南,1室0厅1卫,低楼层（28层）,1800 元/月,CD2744893906851741696,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:16:11,成都
天府新区-锦江生态带-复地御香山3悦,105.66㎡,东南西南,3室2厅2卫,低楼层（33层）,3400 元/月,CD2773922557228236800,2021-06-23,104.075249,30.481619,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:16,成都
天府新区-南湖-中海锦江城云熙一期,110.77㎡,南,3室2厅2卫,中楼层（33层）,1999 元/月,CD2744726005682798592,2021-06-17,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:16:18,成都
天府新区-南湖-中海锦江城云熙一期,99.37㎡,南,3室2厅2卫,高楼层（33层）,2000 元/月,CD2746902964995366912,2021-06-29,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:16:26,成都
天府新区-麓山-天府万科云城,30.00㎡,南,1室0厅1卫,中楼层（28层）,1300 元/月,CD2746197311381585920,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:16:35,成都
天府新区-麓山-天府万科云城,32.00㎡,东,1室0厅1卫,低楼层（28层）,1600 元/月,CD2746182104546017280,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:16:44,成都
天府新区-麓山-秦皇帝锦,108.00㎡,南,3室2厅2卫,高楼层（30层）,3500 元/月,CD2747663775753568256,2021-06-21,104.090667,30.429547,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:48,成都
天府新区-华阳-阳光华苑,138.14㎡,西南,3室2厅3卫,低楼层（4层）,2800 元/月,CD2746879270424158208,2021-06-27,104.052202,30.530734,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:51,成都
天府新区-南湖-海伦春天,97.82㎡,东南,3室2厅2卫,高楼层（34层）,2800 元/月,CD2746201250629419008,2021-07-02,104.050771,30.491994,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:59,成都
天府新区-锦江生态带-复地御香山3悦,117.00㎡,南,4室2厅2卫,高楼层（33层）,4300 元/月,CD2747162102619193344,2021-06-21,104.075249,30.481619,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:17:07,成都
天府新区-海洋公园-洛森堡,83.87㎡,东南,2室2厅1卫,高楼层（34层）,3000 元/月,CD2747137283689299968,2021-06-20,104.087424,30.490733,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:15,成都
天府新区-麓山-心怡中丝园,87.00㎡,西,3室1厅1卫,高楼层（29层）,2600 元/月,CD2773067627294638080,2021-06-27,104.095688,30.496357,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:18,成都
天府新区-南湖-华南苑,92.70㎡,西北,2室2厅1卫,高楼层（6层）,2300 元/月,CD2774582918650273792,2021-06-27,104.067317,30.51964,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:17:25,成都
天府新区-华阳-戛纳湾金棕榈,72.00㎡,西,1室0厅1卫,中楼层（24层）,2800 元/月,CD2773817018858872832,2021-06-30,104.050861,30.522455,整租,/权属核验/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 14:17:31,成都
天府新区-麓山-麓山国际云堤曦岸,117.00㎡,北,4室1厅2卫,低楼层（32层）,1000 元/月,CD2775351017355608064,2021-06-27,104.10851,30.486446,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:34,成都
天府新区-南湖-中海锦江城云熙二期,100.00㎡,东南,3室2厅1卫,中楼层（50层）,2700 元/月,CD2774738091633033216,2021-06-27,104.04292903282,30.481218474482,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:17:38,成都
天府新区-麓山-麓山国际云曦台,99.30㎡,南,3室1厅2卫,高楼层（18层）,3600 元/月,CD2749792150446415872,2021-06-27,104.109201,30.48668,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:41,成都
天府新区-南湖-中海锦江城云熙一期,111.64㎡,南,3室2厅2卫,低楼层（33层）,2800 元/月,CD2749344687851839488,2021-06-27,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:17:50,成都
天府新区-雅居乐-雅居乐十里花巷,99.72㎡,东南,3室1厅1卫,高楼层（33层）,1800 元/月,CD2748393192482684928,2021-07-02,104.147362,30.493518,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:55,成都
天府新区-华阳-金茂光明城市,88.64㎡,南,3室2厅2卫,高楼层（27层）,3100 元/月,CD2778399802256801792,2021-06-25,104.052896,30.532752,整租,//权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:17:58,成都
天府新区-麓山-秦皇帝锦,77.00㎡,南,2室1厅1卫,高楼层（29层）,2600 元/月,CD2749260801712848896,2021-06-26,104.090667,30.429547,整租,/权属核验/近地铁/精装/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:18:02,成都
天府新区-南湖-佳兆业君汇上品,134.43㎡,东,6室2厅3卫,低楼层（33层）,3450 元/月,CD2778065074852462592,2021-06-28,104.058893,30.498393,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:18:05,成都
天府新区-麓山-天府万科云城,32.00㎡,东南,1室1厅1卫,高楼层（28层）,1600 元/月,CD2749133323141398528,2021-06-27,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:18:09,成都
天府新区-麓山-海伦天麓,121.55㎡,南,4室2厅2卫,高楼层（26层）,2600 元/月,CD2749893660949880832,2021-07-02,104.096262,30.495392,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:18:12,成都
天府新区-麓山-心怡中丝园,102.36㎡,北,3室2厅2卫,高楼层（33层）,2500 元/月,CD2778339426089312256,2021-07-01,104.095688,30.496357,整租,//权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:18:14,成都
天府新区-麓山-海伦天麓,100.83㎡,西南,3室2厅2卫,高楼层（32层）,3200 元/月,CD2779065425709760512,2021-07-01,104.096262,30.495392,整租,//权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:18:22,成都
天府新区-麓湖生态城-万达华府,143.89㎡,东南,4室2厅3卫,中楼层（48层）,4500 元/月,CD2750732614049464320,2021-07-02,104.08966513477,30.446142011876,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:27,成都
天府新区-南湖-鑫苑鑫都汇南区,84.93㎡,南,3室1厅1卫,低楼层（33层）,2400 元/月,CD2751232917081694208,2021-06-28,104.042435,30.488237,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:18:34,成都
天府新区-锦江生态带-复地御香山3悦,116.92㎡,西南,4室2厅2卫,低楼层（33层）,4000 元/月,CD2750847876929159168,2021-06-20,104.075249,30.481619,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:41,成都
天府新区-麓山-秦皇帝锦,77.00㎡,东,2室2厅1卫,低楼层（29层）,2900 元/月,CD2778418763362467840,2021-06-28,104.090667,30.429547,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:18:47,成都
天府新区-南湖-中海锦江城云熙一期,99.60㎡,南,3室2厅2卫,高楼层（33层）,2600 元/月,CD2776803491753238528,2021-06-16,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:51,成都
天府新区-华阳-蜀郡,147.87㎡,南,3室2厅2卫,中楼层（4层）,6000 元/月,CD2778086496194789376,2021-06-27,104.065773,30.535714,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:18:55,成都
天府新区-南湖-南湖国际社区一期,77.39㎡,东,2室1厅1卫,高楼层（34层）,2300 元/月,CD2776957342883774464,2021-06-27,104.049409,30.505748,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:19:01,成都
天府新区-南湖-远大中央公园,102.45㎡,东南南,3室1厅2卫,低楼层（32层）,2700 元/月,CD2752137152987922432,2021-06-27,104.055704,30.4966,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:07,成都
天府新区-麓山-天府万科云城,35.00㎡,东南,1室1厅1卫,高楼层（28层）,1400 元/月,CD2752708705115455488,2021-07-02,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:19:13,成都
天府新区-海洋公园-恒大名都,106.62㎡,东,3室1厅2卫,高楼层（32层）,2500 元/月,CD2782699546403414016,2021-06-23,104.086605,30.492748,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:19:19,成都
天府新区-南湖-中海锦江城花涧三期,127.00㎡,南北,4室2厅2卫,中楼层（8层）,3200 元/月,CD2760004107245985792,2021-07-02,104.04869906806,30.485162546268,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:19:27,成都
天府新区-麓山-心怡中丝园,102.54㎡,西南,2室1厅1卫,中楼层（29层）,3200 元/月,CD2783246535092346880,2021-06-27,104.095688,30.496357,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:19:30,成都
天府新区-锦江生态带-复地御香山3悦,116.88㎡,南,4室2厅2卫,中楼层（33层）,3800 元/月,CD2759252309795422208,2021-06-25,104.075249,30.481619,整租,//权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:19:38,成都
天府新区-麓山-天府万科云城,33.00㎡,南,1室1厅1卫,中楼层（28层）,2000 元/月,CD2759521902836842496,2021-06-24,104.094045,30.395704,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:19:44,成都
天府新区-麓山-置富广场,51.00㎡,南,1室0厅0卫,中楼层（15层）,2200 元/月,CD2674663569882628096,2021-06-20,104.101963,30.451327,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:19:47,成都
天府新区-雅居乐-雅居乐花园,113.27㎡,东南南,3室1厅1卫,高楼层（11层）,2500 元/月,CD2674780702020739072,2021-06-20,104.146123,30.482681,整租,/权属核验/精装/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:19:50,成都
天府新区-南湖-鑫苑鑫都汇南区,84.92㎡,西,3室1厅1卫,中楼层（33层）,2200 元/月,CD2675433783028883456,2021-07-02,104.042435,30.488237,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:56,成都
天府新区-麓湖生态城-麓湖生态城蓝花屿,353.55㎡,东,4室2厅3卫,低楼层（2层）,16000 元/月,CD2681168977983438848,2021-07-02,104.072695,30.468845,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:04,成都
天府新区-雅居乐-雅居乐花园,163.27㎡,南,4室4厅0卫,低楼层（11层）,3500 元/月,CD2376001575777730560,2021-06-20,104.146123,30.482681,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:11,成都
天府新区-雅居乐-雅居乐十里花巷,99.61㎡,南北,3室2厅1卫,中楼层（33层）,2320 元/月,CD2420894533190959104,2021-06-20,104.147362,30.493518,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:14,成都
天府新区-麓山-麓岭汇,188.35㎡,东南,3室2厅2卫,高楼层（29层）,5500 元/月,CD2350666862507073536,2021-06-28,104.115628,30.486349,整租,/权属核验/精装/双卫生间/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:20:16,成都
天府新区-麓山-中德麓府,105.70㎡,南北,3室2厅2卫,高楼层（32层）,3200 元/月,CD2467391588226039808,2021-06-20,104.118197,30.483533,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:25,成都
天府新区-麓山-鹿溪雅韵,70.00㎡,南北,2室1厅1卫,低楼层（32层）,1500 元/月,CD2684138350172184576,2021-06-20,104.118197909,30.424691038356,整租,/精装/,无,免费使用,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:20:32,成都
天府新区-雅居乐-雅居乐花园,87.67㎡,西南,3室1厅1卫,中楼层（11层）,1850 元/月,CD2685387122776743936,2021-06-30,104.146123,30.482681,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:36,成都
天府新区-南湖-中海锦江城云熙二期,76.80㎡,南,2室1厅1卫,高楼层（50层）,2300 元/月,CD2812274327028760576,2021-07-01,104.04292903282,30.481218474482,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:20:44,成都
天府新区-华阳-慕和南道,136.91㎡,东,3室1厅2卫,高楼层（25层）,3800 元/月,CD2813682820357570560,2021-06-26,104.057562,30.534171,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:48,成都
天府新区-南湖-德商御府天骄,107.00㎡,东,3室2厅2卫,高楼层（39层）,3600 元/月,CD2813734038295289856,2021-07-02,104.038663,30.486282,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:20:52,成都
天府新区-南湖-中海锦江城花涧一期,110.81㎡,南,3室2厅2卫,高楼层（10层）,3200 元/月,CD2684788125640957952,2021-06-29,104.05069050559,30.488971120948,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:20:55,成都
天府新区-南湖-中海锦江城云熙二期,102.00㎡,南,3室2厅2卫,高楼层（50层）,3500 元/月,CD2683437542162317312,2021-06-30,104.04292903282,30.481218474482,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:21:03,成都
天府新区-雅居乐-雅居乐剑桥郡,131.53㎡,东南,4室2厅2卫,低楼层（33层）,2500 元/月,CD2681679678393565184,2021-07-02,104.14513,30.482106,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:21:12,成都
天府新区-麓山-三利麓山城蔚然集,107.45㎡,东南,3室2厅2卫,中楼层（32层）,3200 元/月,CD2682455253462827008,2021-06-27,104.10322924849,30.497589844078,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:21:17,成都
天府新区-麓山-天府万科云城,28.00㎡,西,1室0厅1卫,高楼层（28层）,1200 元/月,CD2687655590771302400,2021-06-06,104.094045,30.395704,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:21:22,成都
天府新区-麓山-天投东鑫苑云璟,240.00㎡,南北,4室2厅4卫,低楼层（23层）,2000 元/月,CD2689158991460188160,2021-06-20,104.12131548891,30.39754663075,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:21:28,成都
天府新区-麓湖生态城-蔚蓝卡地亚花园城,190.98㎡,南北,4室2厅3卫,高楼层（41层）,4900 元/月,CD2691296897481842688,2021-06-26,104.078027,30.447701,整租,/权属核验/近地铁/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:21:35,成都
天府新区-麓山-天府万科云城,31.18㎡,东西,1室0厅1卫,中楼层（28层）,1800 元/月,CD2686824672397901824,2021-06-29,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:21:42,成都
天府新区-南湖-中海锦江城云熙二期,101.83㎡,南,3室2厅2卫,低楼层（50层）,2500 元/月,CD2691244999278075904,2021-06-24,104.04292903282,30.481218474482,整租,/权属核验/业主自荐/近地铁/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:21:45,成都
天府新区-南湖-中海锦江城云熙二期,100.57㎡,南,3室2厅2卫,低楼层（50层）,2999 元/月,CD2691400185271296000,2021-06-17,104.04292903282,30.481218474482,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:21:51,成都
天府新区-麓山-海伦天麓,160.41㎡,南,5室2厅2卫,中楼层（5层）,3000 元/月,CD2685552934477111296,2021-06-27,104.096262,30.495392,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:21:59,成都
天府新区-麓山-天府万科云城,43.00㎡,东西,1室1厅1卫,中楼层（28层）,2500 元/月,CD2688285117164044288,2021-06-20,104.094045,30.395704,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:22:04,成都
天府新区-麓山-天府万科云城,43.00㎡,南,1室1厅1卫,低楼层（28层）,2400 元/月,CD2686228619755257856,2021-06-20,104.094045,30.395704,整租,/权属核验/精装/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:22:07,成都
天府新区-南湖-中海锦江城云熙二期,99.30㎡,南,3室2厅2卫,高楼层（33层）,2500 元/月,CD2691922619187601408,2021-06-26,104.04292903282,30.481218474482,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:22:15,成都
天府新区-麓山-麓岭汇,303.00㎡,东南,5室2厅5卫,高楼层（29层）,20000 元/月,CD2512801507582689280,2021-06-20,104.115628,30.486349,整租,/权属核验/精装/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:22:21,成都
天府新区-麓山-天府万科云城,30.00㎡,东,1室0厅1卫,中楼层（28层）,1400 元/月,CD2697832607499943936,2021-06-28,104.094045,30.395704,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:22:27,成都
天府新区-南湖-远大中央公园,97.03㎡,东南南西南,3室2厅2卫,中楼层（33层）,2500 元/月,CD2693349815554670592,2021-06-27,104.055704,30.4966,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:22:30,成都
天府新区-麓山-天府万科云城,43.00㎡,南,1室1厅1卫,中楼层（28层）,2000 元/月,CD2696895692093530112,2021-06-28,104.094045,30.395704,整租,/权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:22:35,成都
天府新区-麓山-天府万科云城,43.00㎡,南,1室1厅1卫,中楼层（28层）,2300 元/月,CD2697182520621146112,2021-06-08,104.094045,30.395704,整租,/权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:22:42,成都
天府新区-雅居乐-碧桂园海昌天澜,130.25㎡,南北,4室2厅2卫,中楼层（6层）,2800 元/月,CD2692140165463277568,2021-06-29,104.139272,30.482148,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:22:49,成都
天府新区-麓山-天府万科云城,43.00㎡,东南,1室1厅1卫,中楼层（28层）,2300 元/月,CD2697187055318081536,2021-06-08,104.094045,30.395704,整租,/权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:22:54,成都
天府新区-南湖-中海锦江城云熙一期,99.32㎡,东南,3室1厅2卫,高楼层（33层）,2750 元/月,CD2694007073385226240,2021-06-27,104.04509666912,30.481152885643,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:23:01,成都
天府新区-麓山-天府万科云城,43.00㎡,东,1室1厅1卫,中楼层（28层）,2300 元/月,CD2697188662566715392,2021-06-08,104.094045,30.395704,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:23:04,成都
天府新区-麓山-心怡中丝园,160.00㎡,南,4室2厅3卫,中楼层（11层）,1800 元/月,CD2696349408064176128,2021-06-27,104.095688,30.496357,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:23:07,成都
天府新区-雅居乐-雅居乐剑桥郡,90.00㎡,南北,3室2厅1卫,低楼层（28层）,1700 元/月,CD2701220222010408960,2021-06-29,104.14513,30.482106,整租,/权属核验/精装/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:23:14,成都
天府新区-雅居乐-雅居乐十里花巷,134.00㎡,南,3室2厅2卫,高楼层（31层）,1000 元/月,CD2560650604003737600,2021-06-20,104.147362,30.493518,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:23:17,成都
天府新区-麓山-秦皇帝锦,78.00㎡,西,2室2厅1卫,低楼层（29层）,2900 元/月,CD2554825706089480192,2021-06-24,104.090667,30.429547,整租,/权属核验/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:23:20,成都
天府新区-南湖-中海锦江城花涧二期,112.00㎡,西南,3室2厅2卫,低楼层（11层）,2800 元/月,CD2536870717136576512,2021-07-02,104.04925910604,30.486838818022,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:23:25,成都
天府新区-雅居乐-雅居乐花园,120.26㎡,北,3室2厅2卫,高楼层（18层）,2800 元/月,CD2563663053111427072,2021-06-20,104.146123,30.482681,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:23:29,成都
天府新区-麓山-麓山国际云曦台,96.02㎡,南西南,3室1厅1卫,低楼层（18层）,2800 元/月,CD2544001464733270016,2021-06-20,104.109201,30.48668,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:23:35,成都
天府新区-南湖-中海锦江城云熙二期,88.92㎡,东南,3室1厅1卫,高楼层（50层）,2100 元/月,CD2697675940288266240,2021-06-27,104.04292903282,30.481218474482,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:23:44,成都
天府新区-麓山-天府万科云城,43.00㎡,东,1室1厅1卫,中楼层（28层）,2300 元/月,CD2697186166486343680,2021-06-04,104.094045,30.395704,整租,/权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:23:51,成都
