house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
新都-毗河-翰香府,98.36㎡,南北,3室1厅2卫,高楼层（6层）,1400 元/月,CD2621524243107815424,2021-07-01,104.17462,30.810908,整租,//权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:05:57,成都
新都-大丰-保利城二期,92.02㎡,南,3室2厅1卫,高楼层（15层）,1800 元/月,CD2776627837238001664,2021-06-27,104.095045,30.760292,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:06:00,成都
新都-大丰-城北优品道,17.00㎡,南,4室1厅1卫,低楼层（32层）,670 元/月,CD2557972362734092288,2021-06-09,104.08573931836,30.7635188644,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:06:07,成都
新都-大丰-鲜花大院,86.20㎡,东,3室2厅1卫,低楼层（18层）,1800 元/月,CD2799964591231074304,2021-06-26,104.075947,30.75323,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:06:14,成都
新都-大丰-常青藤一期,14.00㎡,南,5室1厅1卫,中楼层（16层）,580 元/月,CD2801462022452559872,2021-06-04,104.06510898335,30.77368625616,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:06:20,成都
新都-毗河-华都九龙广场,80.50㎡,东南,1室1厅1卫,中楼层（16层）,1500 元/月,CD2793345418757947392,2021-06-25,104.150421,30.797637,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 19:06:25,成都
新都-毗河-传化国际商务区,74.79㎡,东北,2室2厅1卫,中楼层（28层）,1400 元/月,CD2623364590524186624,2021-06-29,104.142462,30.797699,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:06:32,成都
新都-大丰-盛世名城,59.38㎡,东,5室2厅2卫,中楼层（21层）,2800 元/月,CD2613684078490427392,2021-06-26,104.074219,30.763744,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:06:37,成都
新都-大丰-北新国际广场,87.75㎡,南,3室2厅1卫,低楼层（33层）,1600 元/月,CD2794123225993584640,2021-06-27,104.066057,30.778709,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:06:40,成都
新都-大丰-保利大都汇熙汇,36.00㎡,东南,1室1厅1卫,中楼层（34层）,1000 元/月,CD2793572633802194944,2021-06-30,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:06:43,成都
新都-大丰-常青藤一期,13.00㎡,南,5室1厅1卫,中楼层（16层）,520 元/月,CD2801462134180429824,2021-06-04,104.06510898335,30.77368625616,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:06:49,成都
新都-毗河-华都九龙广场,47.73㎡,南,1室1厅1卫,高楼层（30层）,1000 元/月,CD2795616577348190208,2021-07-01,104.150421,30.797637,整租,/权属核验/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:06:51,成都
新都-大丰-汇融广场,13.00㎡,南,4室1厅1卫,高楼层（39层）,530 元/月,CD2805061474060607488,2021-06-09,104.06815443274,30.771389693344,合租,/权属核验/公寓/近地铁/精装/押一付一/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:06:58,成都
新都-毗河-传化国际新城,81.65㎡,西南,2室2厅1卫,中楼层（29层）,1600 元/月,CD2795056263707230208,2021-06-29,104.145044,30.799547,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:07:05,成都
新都-新都城区-我的大学,69.60㎡,东南,2室1厅1卫,高楼层（24层）,1700 元/月,CD2773921158528245760,2021-06-28,104.197626,30.827671,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:07:11,成都
新都-大丰-保利大都汇熙汇,36.00㎡,西南,1室1厅1卫,低楼层（34层）,1300 元/月,CD2773015169746878464,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:07:18,成都
新都-毗河-万科缇香荟,30.00㎡,南,1室0厅1卫,高楼层（32层）,1000 元/月,CD2773219729887215616,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:07:27,成都
新都-大丰-保利爱尚里,81.35㎡,北,3室1厅1卫,低楼层（32层）,1800 元/月,CD2796386238934810624,2021-06-22,104.083685,30.760075,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:07:32,成都
新都-新都城区-新都城市之心,84.65㎡,南,2室2厅1卫,高楼层（26层）,1500 元/月,CD2776151334876094464,2021-06-14,104.177934,30.832529,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:07:40,成都
新都-大丰-保利大都汇熙汇,36.00㎡,南北,1室1厅1卫,高楼层（34层）,1300 元/月,CD2776764726049513472,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:07:47,成都
新都-大丰-常青藤一期,11.00㎡,南,5室1厅1卫,中楼层（16层）,501 元/月,CD2801461905532141568,2021-06-04,104.06510898335,30.77368625616,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:07:54,成都
新都-新都城区-桂湖名城二期,38.61㎡,南,1室0厅1卫,低楼层（23层）,1100 元/月,CD2797090510198808576,2021-06-13,104.160653,30.822047,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:08:02,成都
新都-大丰-润禾花园,11.00㎡,南,4室1厅2卫,低楼层（24层）,501 元/月,CD2805030553542737920,2021-06-09,104.07172686791,30.769471418102,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:08:08,成都
新都-毗河-润扬双河鹭岛,115.05㎡,东南,3室1厅1卫,高楼层（6层）,1700 元/月,CD2644198116445650944,2021-06-29,104.157475,30.797419,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:08:13,成都
新都-大丰-北新润苑二期,8.00㎡,东南,4室1厅2卫,低楼层（28层）,640 元/月,CD2553621554043035648,2021-06-24,104.07621137708,30.772017695951,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-02 19:08:20,成都
新都-保利公园-中洲·中央公园,77.32㎡,东南,2室1厅1卫,中楼层（33层）,1900 元/月,CD2647906816050610176,2021-06-28,104.162315,30.752739,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:08:26,成都
新都-大丰-圣采泊尚,8.00㎡,东,4室1厅2卫,中楼层（30层）,550 元/月,CD2805841543360159744,2021-07-01,104.07542206588,30.779649485844,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-02 19:08:31,成都
新都-新都城区-友盛上都,81.27㎡,东北,1室0厅0卫,高楼层（22层）,2400 元/月,CD2664526682349633536,2021-06-30,104.197971,30.824721,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:08:34,成都
新都-大丰-北新润苑二期,12.00㎡,东,4室1厅1卫,低楼层（28层）,690 元/月,CD2549102302883479552,2021-06-27,104.07396261387,30.772032163286,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:08:40,成都
新都-大丰-圣采泊尚,13.00㎡,东南,4室1厅2卫,中楼层（30层）,880 元/月,CD2820945135419006976,2021-07-01,104.07542206588,30.779649485844,合租,/权属核验/新上/公寓/独立卫生间/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-02 19:08:48,成都
新都-大丰-汇融悉尼湾达令港,12.00㎡,东,3室1厅1卫,中楼层（28层）,580 元/月,CD2792751855082676224,2021-07-02,104.07470662971,30.768371908042,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:08:50,成都
新都-大丰-朗基香樾府,11.00㎡,东南,5室1厅3卫,中楼层（18层）,690 元/月,CD2799247648145031168,2021-07-01,104.07043765146,30.764394408117,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,无,租用车位,民水,民电,有,集中供暖,2021-07-02 19:08:55,成都
新都-毗河-万科缇香荟,30.00㎡,东南,1室1厅1卫,中楼层（32层）,700 元/月,CD2630252581603254272,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:08:58,成都
新都-大丰-钰邸华府,91.80㎡,南,2室1厅1卫,中楼层（18层）,1800 元/月,CD2797737747207962624,2021-06-27,104.095988,30.76093,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:09:05,成都
新都-新都城区-润扬北城1号,89.12㎡,南,2室1厅1卫,中楼层（33层）,1000 元/月,CD2635481646715387904,2021-05-30,104.19577,30.821542,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:09:11,成都
新都-大丰-汇融悉尼湾达令港,15.00㎡,东,4室1厅1卫,低楼层（32层）,690 元/月,CD2818670142589255680,2021-06-28,104.07390856643,30.768795726116,合租,/权属核验/新上/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:09:18,成都
新都-大丰-汇融悉尼湾达令港,13.00㎡,东南,4室1厅1卫,低楼层（32层）,720 元/月,CD2818670100520386560,2021-06-28,104.07390856643,30.768795726116,合租,/权属核验/新上/公寓/精装/独立阳台/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:09:25,成都
新都-大丰-圣采泊尚,111.10㎡,东,4室2厅2卫,低楼层（30层）,2500 元/月,CD2797771318064857088,2021-07-01,104.075852,30.778161,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:09:33,成都
新都-大丰-汇融悉尼湾达令港,12.00㎡,西南,4室1厅1卫,低楼层（32层）,670 元/月,CD2818670175472328704,2021-06-28,104.07390856643,30.768795726116,合租,/权属核验/新上/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:09:36,成都
新都-保利公园-保利海棠花语,60.64㎡,东南,2室2厅1卫,中楼层（15层）,1500 元/月,CD2777478350183342080,2021-07-01,104.149564,30.764328,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:09:38,成都
新都-新都城区-北欧印象,89.04㎡,西南,3室1厅2卫,中楼层（32层）,2000 元/月,CD2778145370927546368,2021-06-26,104.189735,30.818316,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:09:43,成都
新都-大丰-保利大都汇丨雅汇,95.00㎡,南,3室2厅1卫,低楼层（29层）,2200 元/月,CD2778812896606961664,2021-06-27,104.077547,30.76095,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:09:50,成都
新都-大丰-龙湖听蓝湾,119.66㎡,东南,3室2厅2卫,高楼层（40层）,2600 元/月,CD2798432591496626176,2021-07-02,104.071571,30.781377,整租,//权属核验/业主自荐/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:09:53,成都
新都-新都城区-八二一小区,116.45㎡,南,3室1厅2卫,中楼层（18层）,1300 元/月,CD2431621898321805312,2021-06-19,104.168834,30.821749,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:09:58,成都
新都-保利公园-保利公园198丁香郡,85.81㎡,南,3室2厅2卫,中楼层（18层）,2500 元/月,CD2707963104272326656,2021-06-27,104.152979,30.761391,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:01,成都
新都-保利公园-保利公园198蔷薇郡,117.55㎡,南,4室1厅2卫,中楼层（27层）,2500 元/月,CD2377395313125638144,2021-06-27,104.149809,30.760933,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:06,成都
新都-毗河-翰香府,132.00㎡,南,3室1厅1卫,高楼层（6层）,1900 元/月,CD2490336575234514944,2021-07-01,104.17462,30.810908,整租,/权属核验/精装/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:10:10,成都
新都-毗河-万科双水岸,123.66㎡,东南,3室2厅2卫,中楼层（6层）,2400 元/月,CD2500694440604614656,2021-06-27,104.157069,30.795495,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:17,成都
新都-保利公园-保利拉斐云邸,91.00㎡,东南,3室2厅1卫,高楼层（18层）,2100 元/月,CD2705578266244423680,2021-06-25,104.164587,30.763116,整租,/权属核验/精装/随时看房/,有,免费使用,暂无数据,民电,有,暂无数据,2021-07-02 19:10:20,成都
新都-毗河-万科双水岸,91.84㎡,南,4室2厅2卫,中楼层（5层）,2800 元/月,CD2705131409374724096,2021-06-27,104.157069,30.795495,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:24,成都
新都-新都城区-水沐环岛,135.02㎡,西,3室1厅1卫,高楼层（12层）,1800 元/月,CD2704318264816967680,2021-06-11,104.197258,30.809594,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:29,成都
新都-新都城区-博海城一期,85.80㎡,南,2室2厅2卫,高楼层（27层）,2300 元/月,CD2707742449438572544,2021-06-30,104.162789,30.818763,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:10:35,成都
新都-毗河-万科五龙山翡翠郡,88.63㎡,南,3室2厅1卫,低楼层（10层）,2400 元/月,CD2501930481592049664,2021-06-27,104.16484489775,30.780332167119,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:10:44,成都
新都-毗河-传化国际商务区,44.08㎡,东,1室1厅1卫,中楼层（25层）,1100 元/月,CD2559415220615249920,2021-06-06,104.142462,30.797699,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:10:52,成都
新都-新都城区-芙蓉名城三期,86.00㎡,东南,3室2厅2卫,低楼层（32层）,1500 元/月,CD2708770096657989632,2021-07-01,104.18165,30.822236,整租,//权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:10:54,成都
新都-保利公园-保利公园198百合郡,107.53㎡,东,3室2厅2卫,中楼层（26层）,2200 元/月,CD2710253443137937408,2021-06-27,104.15443,30.757341,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:11:02,成都
新都-保利公园-恒大上林苑,114.00㎡,南北,3室1厅2卫,低楼层（33层）,1600 元/月,CD2713756461346848768,2021-06-08,104.244483,30.801305,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:11:07,成都
新都-毗河-佳乐国际城四期,113.00㎡,西北,3室2厅2卫,低楼层（32层）,800 元/月,CD2716476419919593472,2021-06-25,104.162325,30.791738,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:11:14,成都
新都-毗河-翰香府,103.63㎡,东,3室1厅2卫,高楼层（6层）,1500 元/月,CD2725207348741685248,2021-07-01,104.17462,30.810908,整租,/权属核验/双卫生间/随时看房/,无,租用车位,民水,暂无数据,有,暂无数据,2021-07-02 19:11:22,成都
新都-毗河-国光揽悦,132.76㎡,东南,4室2厅2卫,高楼层（20层）,2000 元/月,CD2726176947901308928,2021-07-01,104.155644,30.807918,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:11:25,成都
新都-新都城区-金宇小区,15.00㎡,东,2室1厅1卫,高楼层（7层）,601 元/月,CD2497083315585294336,2021-06-27,104.17994120745,30.831245366353,合租,/权属核验/公寓/月租/精装/押一付一/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 19:11:29,成都
新都-新都城区-金荷大厦,106.01㎡,西南,3室1厅2卫,高楼层（25层）,1700 元/月,CD2587052137406545920,2021-06-19,104.172385,30.818581,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:11:37,成都
新都-新都城区-润扬北城1号,15.00㎡,南,3室2厅1卫,中楼层（33层）,650 元/月,CD2815239422503821312,2021-06-23,104.1934413699,30.822647978585,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:11:46,成都
新都-保利公园-保利紫荆花语,86.67㎡,东,3室2厅2卫,高楼层（21层）,2200 元/月,CD2758549965419577344,2021-06-26,104.157177,30.760056,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:11:49,成都
新都-新都城区-维也纳花园一期,82.80㎡,南,3室2厅1卫,中楼层（6层）,3600 元/月,CD2818825563044069376,2021-06-28,104.18817806545,30.816467387087,整租,/权属核验/新上/公寓/月租/精装/押一付一/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 19:11:53,成都
新都-毗河-富力桃园A区,89.83㎡,北,2室2厅1卫,低楼层（32层）,1500 元/月,CD2758176466121531392,2021-06-30,104.151508,30.8036,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:11:59,成都
新都-大丰-汇融广场B区,12.00㎡,东南,4室1厅2卫,低楼层（40层）,630 元/月,CD2528818502786088960,2021-06-23,104.06810327631,30.771297468318,合租,/权属核验/公寓/月租/近地铁/独立阳台/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:12:04,成都
新都-新都城区-东骏湖景湾四期,98.46㎡,南,3室1厅2卫,低楼层（18层）,1800 元/月,CD2787686609795940352,2021-06-27,104.192152,30.809296,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:12:10,成都
新都-大丰-汇融广场B区,12.00㎡,东南,4室1厅2卫,低楼层（40层）,630 元/月,CD2585708925256990720,2021-06-26,104.06810327631,30.771297468318,合租,/权属核验/公寓/月租/近地铁/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 19:12:13,成都
新都-保利公园-保利公园198玫瑰郡,131.85㎡,南西南,4室2厅2卫,中楼层（24层）,2000 元/月,CD2787702913685004288,2021-07-01,104.151684,30.754889,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:12:15,成都
新都-大丰-保利大都汇熙汇,36.40㎡,东南,1室1厅1卫,高楼层（34层）,1450 元/月,CD2788206570381508608,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:12:22,成都
新都-新都城区-川音嘉苑,93.10㎡,南,2室1厅1卫,中楼层（11层）,1700 元/月,CD2760792738638610432,2021-06-26,104.189866,30.811528,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:12:31,成都
新都-保利公园-保利公园198玫瑰郡,125.89㎡,东南,4室2厅2卫,中楼层（24层）,2500 元/月,CD2788263156156473344,2021-07-01,104.151684,30.754889,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:12:40,成都
新都-保利公园-保利公园198丁香郡,108.61㎡,西南,3室1厅2卫,中楼层（18层）,2300 元/月,CD2760930189083934720,2021-06-26,104.152979,30.761391,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:12:48,成都
新都-大丰-和信沪丰领地,11.00㎡,东南,5室1厅2卫,高楼层（18层）,610 元/月,CD2333884120553226240,2021-05-25,104.07145955756,30.763896540134,合租,/权属核验/公寓/月租/近地铁/精装/押一付一/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:12:51,成都
新都-毗河-万科缇香荟,30.00㎡,东南,1室0厅1卫,中楼层（32层）,700 元/月,CD2763793126907707392,2021-06-21,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:12:54,成都
新都-新都城区-猫市巷12号,174.39㎡,东南,3室2厅2卫,中楼层（6层）,2500 元/月,CD2370146709721317376,2021-06-06,104.166388,30.832212,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:12:57,成都
新都-毗河-万科缇香荟,27.00㎡,西南,1室0厅1卫,高楼层（32层）,800 元/月,CD2789887383259054080,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:13:00,成都
新都-保利公园-保利公园198蔷薇郡,120.00㎡,东南,3室2厅2卫,中楼层（27层）,2000 元/月,CD2508657668508622848,2021-06-27,104.149809,30.760933,整租,/权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-02 19:13:06,成都
新都-新都城区-富豪公馆,163.48㎡,南,5室2厅2卫,低楼层（25层）,2200 元/月,CD2517385307872575488,2021-07-01,104.201506,30.82229,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:13:14,成都
新都-保利公园-保利郁金香谷,252.92㎡,东南,4室2厅3卫,低楼层（6层）,10000 元/月,CD2739048179864436736,2021-06-27,104.151045,30.756808,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:13:19,成都
新都-新都城区-天府香城印象,91.00㎡,东南,3室2厅1卫,高楼层（26层）,1900 元/月,CD2741154678132703232,2021-06-30,104.164044,30.811025,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:13:23,成都
新都-新都城区-聚贤雅丽园,125.00㎡,东,3室2厅1卫,高楼层（6层）,1800 元/月,CD2740582009767198720,2021-07-01,104.158435,30.813149,整租,/权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 19:13:26,成都
新都-新都城区-友盛上都,104.24㎡,东南,1室0厅0卫,高楼层（22层）,3000 元/月,CD2667166598703349760,2021-06-21,104.197971,30.824721,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:13:33,成都
新都-保利公园-保利公园198玫瑰郡,125.86㎡,南北,4室2厅2卫,低楼层（24层）,2400 元/月,CD2664986238179606528,2021-06-26,104.151684,30.754889,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:13:41,成都
新都-新都城区-金冠华庭,177.81㎡,东南,4室2厅2卫,高楼层（6层）,2000 元/月,CD2744118628453449728,2021-06-21,104.174834,30.816957,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:13:48,成都
新都-毗河-万科缇香荟,25.67㎡,东,1室0厅1卫,中楼层（32层）,1000 元/月,CD2743543817679675392,2021-07-01,104.150009,30.794072,整租,/权属核验/近地铁/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:13:51,成都
新都-保利公园-保利公园198玫瑰郡,179.83㎡,东南,4室2厅3卫,中楼层（11层）,2800 元/月,CD2744765429372157952,2021-06-27,104.151684,30.754889,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:13:57,成都
新都-新都城区-竹韵新馆,78.64㎡,南,2室1厅1卫,中楼层（5层）,1300 元/月,CD2745495245658791936,2021-06-21,104.157264,30.824698,整租,/权属核验/随时看房/,无,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-02 19:14:01,成都
新都-毗河-交大香洲半岛南庭,121.37㎡,东,3室1厅2卫,高楼层（8层）,1700 元/月,CD2747671755710799872,2021-05-30,104.171376,30.799222,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:14:03,成都
新都-新都城区-永星小区,85.31㎡,东南,2室2厅1卫,高楼层（7层）,1000 元/月,CD2678026313453019136,2021-06-20,104.15886,30.823578,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:14:06,成都
新都-新都城区-川音嘉苑,149.54㎡,南,6室0厅6卫,低楼层（11层）,500 元/月,CD2679485732066181120,2021-06-26,104.189866,30.811528,合租,/权属核验/押一付一/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:14:13,成都
新都-毗河-万科五龙山九墅,95.40㎡,东南,2室2厅1卫,高楼层（21层）,2500 元/月,CD2751438480172122112,2021-06-20,104.176035,30.779828,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:14:15,成都
新都-大丰-保利城一期,89.15㎡,东,3室1厅1卫,低楼层（18层）,1900 元/月,CD2783252309130346496,2021-06-27,104.094675,30.762713,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:14:19,成都
新都-毗河-万科缇香荟,27.00㎡,东,1室0厅0卫,低楼层（32层）,800 元/月,CD2754236890860765184,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:14:23,成都
新都-毗河-澳洲湾,112.51㎡,东南,3室2厅2卫,高楼层（9层）,1600 元/月,CD2784059005583237120,2021-07-01,104.161034,30.801344,整租,//权属核验/近地铁/双卫生间/随时看房/,有,租用车位,暂无数据,民电,有,自采暖,2021-07-02 19:14:26,成都
新都-新都城区-麦田国际社区,90.69㎡,东南,3室1厅1卫,高楼层（29层）,1800 元/月,CD2784628471732125696,2021-06-30,104.161595,30.810872,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:14:29,成都
新都-新都城区-华逸花园新都苑,91.67㎡,西,2室2厅1卫,中楼层（6层）,1200 元/月,CD2786226055323582464,2021-06-30,104.156492,30.826088,整租,//权属核验/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 19:14:35,成都
新都-毗河-传化国际新城,102.38㎡,东南,3室2厅2卫,低楼层（12层）,2500 元/月,CD2689151859557670912,2021-06-17,104.145044,30.799547,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:14:41,成都
新都-新都城区-和信天骄府,30.59㎡,东南,1室0厅1卫,中楼层（15层）,900 元/月,CD2694963685729763328,2021-06-20,104.15307,30.812765,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 19:14:49,成都
新都-新都城区-泽瀚峰景,76.00㎡,南北,2室2厅1卫,低楼层（32层）,1000 元/月,CD2693246593893154816,2021-06-30,104.145708,30.825768,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:14:54,成都
