house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
锦江-东大路-环球汇天誉,42.06㎡,南,1室1厅1卫,低楼层（29层）,2800 元/月,CD2559357858072231936,2021-06-26,104.119223,30.642145000000003,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:28:57,成都
锦江-三圣乡-融创玖樾台邸,35.80㎡,东南,4室2厅2卫,中楼层（33层）,5450 元/月,CD2578936335964307456,2021-06-27,104.158182,30.599978999999998,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:28:59,成都
锦江-合江亭-可园,88.14㎡,东,2室1厅1卫,高楼层（7层）,7000 元/月,CD2544198387893813248,2021-06-27,104.09222,30.657792999999998,整租,/权属核验/近地铁/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 16:29:05,成都
锦江-川师-德馨苑,121.62㎡,南,3室1厅2卫,中楼层（32层）,4500 元/月,CD2579590381805518848,2021-06-27,104.124261,30.614735999999997,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:29:11,成都
锦江-琉璃场-华润东原时光绘,115.02㎡,南,1室1厅1卫,低楼层（23层）,2300 元/月,CD2542772662862880768,2021-06-27,104.095787,30.600039000000002,整租,/权属核验/近地铁/随时看房/,无,租用车位,商水,民电,无,暂无数据,2021-07-02 16:29:19,成都
锦江-卓锦城-融创四海逸家,87.52㎡,东南,4室1厅3卫,中楼层（40层）,2700 元/月,CD2538631800310743040,2021-06-28,104.143831,30.606639,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:29:28,成都
锦江-三圣乡-融创玖樾台邸,53.40㎡,西南,1室1厅1卫,低楼层（22层）,1500 元/月,CD2601532776621031424,2021-06-30,104.158182,30.599978999999998,整租,/权属核验/,无,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:29:37,成都
锦江-三圣乡-绿地468公馆一期,17.00㎡,东南,4室1厅1卫,高楼层（35层）,730 元/月,CD2781403420567797760,2021-06-23,104.15077969308001,30.614114960459,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:29:43,成都
锦江-攀成钢-环球汇广场,42.71㎡,南,1室1厅1卫,中楼层（29层）,2000 元/月,CD2583397755531829248,2021-06-29,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 16:29:48,成都
锦江-攀成钢-净居寺路18号,15.00㎡,东北,4室1厅1卫,中楼层（7层）,780 元/月,CD2803053434478272512,2021-06-23,104.11256632999,30.628673036753998,合租,/公寓/近地铁/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:29:51,成都
锦江-蓝谷地-蓝光金悦天娇,6.00㎡,南,4室1厅1卫,高楼层（32层）,493 元/月,CD2748790940402450432,2021-06-23,104.1272202809,30.606079570852,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:29:57,成都
锦江-蓝谷地-蓝光金悦天娇,10.00㎡,南,4室1厅1卫,低楼层（33层）,620 元/月,CD2749255233220911104,2021-06-23,104.12751646347999,30.6065300098,合租,/权属核验/公寓/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:30:00,成都
锦江-三圣乡-首开龙湖天璞,82.52㎡,东南,2室1厅1卫,低楼层（30层）,3000 元/月,CD2603371507426000896,2021-06-16,104.160791,30.600076,整租,/权属核验/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-02 16:30:05,成都
锦江-三圣乡-绿地468公馆二期,47.48㎡,西北,1室1厅1卫,中楼层（7层）,1900 元/月,CD2597139877216919552,2021-06-27,104.153774,30.61277,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 16:30:11,成都
锦江-合江亭-阳光新业中心,112.02㎡,南,3室1厅1卫,中楼层（31层）,10000 元/月,CD2590354095831793664,2021-06-27,104.098107,30.648809000000004,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:30:16,成都
锦江-川师-比华利国际城三期,10.00㎡,南,4室1厅1卫,低楼层（31层）,702 元/月,CD2748781184971710464,2021-06-23,104.13371039338001,30.624584729749998,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:30:21,成都
锦江-蓝谷地-蓝光金悦天娇,10.00㎡,东南,4室1厅1卫,低楼层（33层）,472 元/月,CD2713819068666232832,2021-06-23,104.12751646347999,30.6065300098,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:30:26,成都
锦江-合江亭-流星花园,39.67㎡,东南,1室1厅1卫,中楼层（16层）,4500 元/月,CD2584576111703244800,2021-06-27,104.092288,30.65676,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:30:32,成都
锦江-攀成钢-绿野天城,94.22㎡,南,3室1厅1卫,中楼层（18层）,3300 元/月,CD2587439316536410112,2021-06-27,104.113889,30.627913,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:30:38,成都
锦江-三圣乡-俊发星雅俊园,28.03㎡,西北,1室0厅1卫,低楼层（37层）,900 元/月,CD2588174018230091776,2021-06-22,104.161172,30.596790000000002,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,无,自采暖,2021-07-02 16:30:41,成都
锦江-沙河堡-锦东庭园,12.00㎡,西南,5室1厅2卫,中楼层（28层）,900 元/月,CD2713833114987134976,2021-07-01,104.13050163312,30.638392353467,合租,/权属核验/公寓/月租/近地铁/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:30:46,成都
锦江-蓝谷地-上东锦城A区,16.00㎡,南,4室1厅2卫,中楼层（34层）,700 元/月,CD2649253578610851840,2021-05-30,104.13151212695,30.606229053361,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:30:52,成都
锦江-合江亭-时代豪庭一期,155.79㎡,东,3室2厅2卫,中楼层（38层）,9000 元/月,CD2700010674183995392,2021-06-27,104.095343,30.652718,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:30:56,成都
锦江-三圣乡-华润置地自在域,32.12㎡,东,1室0厅0卫,地下室,350 元/月,CD2698343283935428608,2021-06-20,104.14999425156999,30.596971070744,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 16:31:00,成都
锦江-三圣乡-绿地468公馆一期,88.66㎡,东南,2室1厅1卫,高楼层（33层）,2800 元/月,CD2755601737522872320,2021-06-27,104.14998,30.614527000000002,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:31:04,成都
锦江-攀成钢-环球汇广场,62.00㎡,东南,1室1厅2卫,高楼层（29层）,9500 元/月,CD2699093864325070848,2021-06-27,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 16:31:09,成都
锦江-东大路-仁恒滨河湾,188.00㎡,东南,4室2厅2卫,高楼层（30层）,17500 元/月,CD2695648874722500608,2021-06-27,104.12360799999999,30.641609000000003,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:31:16,成都
锦江-三圣乡-首开龙湖天璞,74.00㎡,南北,1室1厅1卫,低楼层（25层）,1500 元/月,CD2697020786664800256,2021-06-18,104.160791,30.600076,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:31:22,成都
锦江-三圣乡-华润置地自在域,40.00㎡,东南,1室0厅0卫,高楼层（22层）,1200 元/月,CD2699186133559934976,2021-06-27,104.14999425156999,30.596971070744,整租,/权属核验/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:31:26,成都
锦江-卓锦城-锦江逸家,74.39㎡,东南,3室1厅2卫,中楼层（33层）,2800 元/月,CD2698492527447130112,2021-06-27,104.144504,30.609315999999996,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:31:34,成都
锦江-合江亭-时代豪庭一期,106.22㎡,南,2室1厅2卫,高楼层（33层）,6800 元/月,CD2699348766808883200,2021-06-27,104.095343,30.652718,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:31:43,成都
锦江-三圣乡-首开龙湖天璞,143.29㎡,东南,4室2厅2卫,高楼层（32层）,6500 元/月,CD2701251610487046144,2021-06-27,104.160791,30.600076,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:31:47,成都
锦江-九眼桥-粼江峰阁,147.49㎡,南,3室2厅2卫,高楼层（29层）,7200 元/月,CD2703460671894323200,2021-06-26,104.100483,30.644339000000002,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:31:54,成都
锦江-攀成钢-环球汇广场,42.00㎡,南,1室1厅1卫,中楼层（30层）,3000 元/月,CD2701424556262309888,2021-06-27,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 16:32:00,成都
锦江-三圣乡-华润置地自在域,40.00㎡,东南,1室0厅1卫,低楼层（35层）,1580 元/月,CD2701465373080813568,2021-06-26,104.14999425156999,30.596971070744,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:32:08,成都
锦江-三官堂-摩玛城,11.00㎡,东南,5室1厅2卫,高楼层（34层）,850 元/月,CD2814399749418131456,2021-07-01,104.09779047212,30.626975420481,合租,/权属核验/公寓/月租/近地铁/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:35:03,成都
锦江-攀成钢-上海东韵,11.00㎡,东,5室1厅1卫,低楼层（32层）,800 元/月,CD2799789361196179456,2021-06-21,104.11030677735,30.631039002191,合租,/权属核验/公寓/月租/近地铁/独立阳台/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:35:08,成都
锦江-合江亭-朗御,88.85㎡,西北,1室1厅0卫,低楼层（51层）,6000 元/月,CD2735455101560037376,2021-06-27,104.093648,30.659367,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:35:12,成都
锦江-东大路-仁恒滨河湾,205.72㎡,东南,4室2厅3卫,中楼层（30层）,22000 元/月,CD2712299560499150848,2021-06-03,104.12471797024999,30.640873788878004,整租,/权属核验/公寓/精装/,有,租用车位,民水,民电,有,集中供暖,2021-07-02 16:35:17,成都
锦江-攀成钢-环球汇蔚然,33.44㎡,西南,1室1厅1卫,低楼层（35层）,4200 元/月,CD2804905252888264704,2021-06-09,104.11806723833999,30.641154768062002,整租,/权属核验/公寓/近地铁/精装/随时看房/,有,租用车位,商水,民电,无,自采暖,2021-07-02 16:35:21,成都
锦江-三圣乡-锦城峰荟荟澜阁,103.00㎡,南,3室2厅2卫,低楼层（26层）,6300 元/月,CD2805145536796303360,2021-06-09,104.15678745885,30.605107214226,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 16:35:24,成都
锦江-红星路-红星国际,95.29㎡,东,1室0厅1卫,低楼层（29层）,6800 元/月,CD2745571920354213888,2021-06-27,104.092286,30.66713,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:35:31,成都
锦江-合江亭-时代豪庭一期,155.79㎡,北,3室1厅2卫,中楼层（38层）,9000 元/月,CD2737787305107390464,2021-06-27,104.095343,30.652718,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:35:36,成都
锦江-三圣乡-锦城峰荟荟澜阁,103.00㎡,南,3室2厅2卫,中楼层（18层）,6800 元/月,CD2805156879452340224,2021-06-09,104.15679859635,30.606266635171,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 16:35:42,成都
锦江-合江亭-时代豪庭三期,173.86㎡,南,3室2厅2卫,低楼层（36层）,9500 元/月,CD2737574931004407808,2021-06-27,104.092802,30.651974,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:35:51,成都
锦江-合江亭-星城银座,63.96㎡,东南,1室1厅1卫,高楼层（11层）,2500 元/月,CD2737776373442813952,2021-06-30,104.0832,30.655546,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:35:53,成都
锦江-九眼桥-外滩,94.50㎡,南,3室1厅1卫,高楼层（41层）,4800 元/月,CD2737659097758842880,2021-06-27,104.099292,30.646483,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:35:56,成都
锦江-川师-华润幸福里一期,88.91㎡,东南,3室1厅1卫,中楼层（29层）,3200 元/月,CD2738413010598240256,2021-07-01,104.12508299999999,30.615623,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:36:01,成都
锦江-合江亭-蓉上坊二期,91.55㎡,南,2室1厅1卫,中楼层（25层）,3900 元/月,CD2810227044707999744,2021-06-24,104.098764,30.655075,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:36:08,成都
锦江-琉璃场-银杏森林,75.11㎡,南北,4室1厅2卫,高楼层（6层）,4500 元/月,CD2739960663450861568,2021-06-27,104.10788000000001,30.605157000000002,整租,/权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-02 16:36:11,成都
锦江-盐市口-京都大厦,154.46㎡,西南,2室1厅1卫,中楼层（20层）,5800 元/月,CD2740583071983345664,2021-06-30,104.084769,30.660626,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:36:17,成都
锦江-三圣乡-华润置地自在域,40.67㎡,东南,1室0厅0卫,地下室,300 元/月,CD2741134993324507136,2021-06-27,104.14999425156999,30.596971070744,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 16:36:23,成都
锦江-三圣乡-锦江城市花园三期,73.69㎡,东南,3室1厅1卫,中楼层（34层）,2500 元/月,CD2741335102981144576,2021-06-30,104.154114,30.603519,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:36:27,成都
锦江-沙河堡-锦东庭园,68.72㎡,东南,2室2厅1卫,高楼层（36层）,3500 元/月,CD2740543107925295104,2021-07-01,104.13040320632,30.637140851804,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:36:30,成都
锦江-沙河堡-华宇嘉苑,96.23㎡,东南,2室1厅2卫,中楼层（32层）,1100 元/月,CD2741842743906279424,2021-06-26,104.132377,30.630121000000003,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:36:37,成都
锦江-卓锦城-卓锦城四期,50.20㎡,南,2室1厅2卫,低楼层（24层）,3000 元/月,CD2741430594658369536,2021-06-27,104.143038,30.603973999999997,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:36:43,成都
锦江-九眼桥-粼江峰阁,169.88㎡,南北,4室1厅2卫,中楼层（29层）,8000 元/月,CD2741987053381091328,2021-06-27,104.100483,30.644339000000002,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:36:47,成都
锦江-合江亭-东方广场,90.46㎡,东南,3室1厅1卫,高楼层（22层）,4800 元/月,CD2798602968839503872,2021-06-27,104.09643100000001,30.653643,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:36:53,成都
锦江-三圣乡-人居东城花汇,106.00㎡,西南,3室1厅2卫,高楼层（32层）,1500 元/月,CD2798645874664939520,2021-06-20,104.15934828033001,30.594453108567,整租,/双卫生间/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-02 16:36:57,成都
锦江-九眼桥-外滩,126.00㎡,西南,3室1厅2卫,低楼层（41层）,5000 元/月,CD2798544833755750400,2021-06-27,104.099292,30.646483,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:37:05,成都
锦江-三圣乡-锦江城市花园三期,82.01㎡,东南,3室1厅1卫,高楼层（34层）,2000 元/月,CD2799131966656749568,2021-06-29,104.154114,30.603519,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:37:13,成都
锦江-蓝谷地-大观苑二期,13.00㎡,东南,3室1厅1卫,低楼层（6层）,670 元/月,CD2651467998895800320,2021-05-11,104.14032806769,30.62079921024,合租,/公寓/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:37:22,成都
锦江-沙河堡-COSMO天廊,65.00㎡,西北,1室1厅1卫,高楼层（33层）,8000 元/月,CD2799127298622889984,2021-07-01,104.126758,30.633964000000002,整租,/权属核验/近地铁/精装/,有,免费使用,商水,商电,无,暂无数据,2021-07-02 16:37:25,成都
锦江-蓝谷地-东方丽景(锦江),15.00㎡,东南,3室1厅1卫,高楼层（6层）,620 元/月,CD2651450608615432192,2021-05-11,104.13994503938,30.616004964618,合租,/公寓/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:37:32,成都
锦江-三官堂-摩玛城,81.51㎡,西南,2室1厅1卫,中楼层（40层）,3200 元/月,CD2799131869508550656,2021-06-29,104.097693,30.626789000000002,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:37:40,成都
锦江-蓝谷地-大观苑二期,12.00㎡,东南,3室1厅1卫,高楼层（6层）,670 元/月,CD2651467999827476480,2021-05-11,104.14032806769,30.62079921024,合租,/公寓/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:37:43,成都
锦江-东湖-人居东湖长岛,107.00㎡,东,3室2厅2卫,中楼层（32层）,5000 元/月,CD2793383260540116992,2021-07-01,104.098495,30.621802000000002,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,暂无数据,暂无数据,2021-07-02 16:37:49,成都
锦江-蓝谷地-大观苑二期,13.00㎡,东南,3室1厅1卫,中楼层（6层）,670 元/月,CD2651471349700640768,2021-05-11,104.14032806769,30.62079921024,合租,/公寓/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:37:54,成都
锦江-三圣乡-绿地中心468,37.00㎡,东东南,1室1厅1卫,高楼层（27层）,2000 元/月,CD2792844482503254016,2021-06-30,104.163679,30.610132,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:37:59,成都
锦江-三圣乡-人居锦尚春天B区,89.31㎡,西南西北,3室2厅1卫,低楼层（41层）,2400 元/月,CD2793357373581312000,2021-07-01,104.145721,30.612883,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:38:04,成都
锦江-盐市口-正成财富ID,71.09㎡,西南,1室1厅2卫,高楼层（31层）,4700 元/月,CD2502854208941211648,2021-06-01,104.087612,30.666109999999996,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:38:08,成都
锦江-东湖-翡翠城四期,216.00㎡,东南,5室2厅3卫,中楼层（30层）,8000 元/月,CD2545000223911460864,2021-06-27,104.102412,30.618452,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:38:11,成都
锦江-东湖-翡翠城三期,134.00㎡,东南,4室2厅2卫,中楼层（26层）,7000 元/月,CD2539596181462589440,2021-06-29,104.099368,30.61635,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:38:17,成都
锦江-合江亭-时代豪庭三期,143.06㎡,北,3室1厅2卫,低楼层（36层）,9000 元/月,CD2556564791632068608,2021-06-10,104.092802,30.651974,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:38:26,成都
锦江-东湖-翡翠城五期,173.14㎡,南,5室2厅2卫,低楼层（6层）,12000 元/月,CD2526723402942136320,2021-06-29,104.098809,30.617890000000003,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:38:33,成都
锦江-卓锦城-四海逸家一期,88.27㎡,东南,4室1厅2卫,低楼层（33层）,4000 元/月,CD2554343704005984256,2021-06-30,104.146149,30.604857,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:38:40,成都
锦江-合江亭-总府花园,87.02㎡,东南,2室1厅1卫,低楼层（30层）,5000 元/月,CD2765308178442240000,2021-06-29,104.092729,30.657566999999997,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:38:48,成都
锦江-三圣乡-驸马联合四组,400.00㎡,东东南,6室2厅1卫,低楼层（2层）,17000 元/月,CD2765902406226558976,2021-06-20,104.15631223089001,30.581212404474,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 16:38:52,成都
锦江-攀成钢-环球汇广场,42.00㎡,南,1室1厅1卫,高楼层（29层）,4600 元/月,CD2765041241904119808,2021-06-27,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:38:55,成都
锦江-合江亭-均隆街40号,91.12㎡,西,2室1厅1卫,中楼层（8层）,2350 元/月,CD2764433816239489024,2021-06-29,104.095618,30.655609000000002,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:39:00,成都
锦江-盐市口-雕墅,49.48㎡,南,1室1厅1卫,低楼层（33层）,3000 元/月,CD2764481640037629952,2021-06-30,104.080685,30.653996000000003,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:39:08,成都
锦江-合江亭-西部国际金融中心,82.51㎡,东,2室1厅1卫,低楼层（47层）,7500 元/月,CD2765256320856113152,2021-06-27,104.089551,30.653821999999998,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:39:13,成都
锦江-攀成钢-环球汇广场,43.00㎡,南,1室1厅1卫,低楼层（30层）,3000 元/月,CD2764412132106969088,2021-06-27,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 16:39:21,成都
锦江-九眼桥-顺江路17号,38.99㎡,东东南,2室1厅1卫,高楼层（6层）,1500 元/月,CD2766457177118867456,2021-06-30,104.09746,30.645007,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:39:24,成都
锦江-合江亭-西部国际金融中心,45.00㎡,东南,2室1厅1卫,低楼层（47层）,6800 元/月,CD2765739799225835520,2021-06-30,104.089551,30.653821999999998,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:39:32,成都
锦江-川师-万科城市花园,75.18㎡,东南,1室0厅0卫,中楼层（11层）,2800 元/月,CD2790370647208378368,2021-06-27,104.123817,30.620365000000003,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,无,暂无数据,2021-07-02 16:39:36,成都
锦江-盐市口-世代锦江凯旋门,79.35㎡,东南,2室1厅1卫,中楼层（29层）,3800 元/月,CD2746960090736640000,2021-07-01,104.06924599999999,30.653817,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:39:45,成都
锦江-东大路-仁恒滨河湾,185.00㎡,东南,4室2厅2卫,低楼层（27层）,18000 元/月,CD2746360244463468544,2021-06-11,104.12360799999999,30.641609000000003,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:39:49,成都
锦江-合江亭-恒大都汇华庭,68.87㎡,西,1室1厅1卫,高楼层（50层）,5500 元/月,CD2746912984247828480,2021-06-27,104.088002,30.655201,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:39:55,成都
锦江-合江亭-盈嘉赢家,96.00㎡,东南,2室1厅2卫,高楼层（31层）,28000 元/月,CD2746961789756375040,2021-06-29,104.08782717931,30.658680334064,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-02 16:40:02,成都
锦江-东湖-人居东湖长岛,163.00㎡,南西南,4室1厅3卫,低楼层（32层）,7000 元/月,CD2746286031891603456,2021-06-27,104.098495,30.621802000000002,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,暂无数据,暂无数据,2021-07-02 16:40:05,成都
锦江-沙河堡-恒大望江华府,15.00㎡,东南南,4室2厅5卫,低楼层（33层）,2000 元/月,CD2779829724275277824,2021-06-30,104.12549200000001,30.634745000000002,合租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-02 16:40:08,成都
锦江-三圣乡-绿地468公馆二期,89.55㎡,东北,3室1厅1卫,低楼层（33层）,3000 元/月,CD2792599709313662976,2021-06-27,104.153774,30.61277,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:40:13,成都
锦江-合江亭-点将台街48号,78.88㎡,南,2室1厅1卫,低楼层（6层）,2400 元/月,CD2805703901653762048,2021-06-24,104.097376,30.655534999999997,整租,/权属核验/近地铁/精装/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 16:40:15,成都
锦江-东光小区-金象嘉园,68.30㎡,东南,2室1厅1卫,低楼层（6层）,2800 元/月,CD2807289557031329792,2021-06-28,104.10961800000001,30.611831,整租,//权属核验/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 16:40:20,成都
锦江-卓锦城-首创娇子1号,95.37㎡,南,3室2厅2卫,高楼层（34层）,1500 元/月,CD2731969544146132992,2021-06-30,104.13218499999999,30.602459000000003,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:40:23,成都
锦江-盐市口-雕墅,54.72㎡,南,1室1厅1卫,高楼层（3层）,2600 元/月,CD2794071465555656704,2021-06-30,104.080685,30.653996000000003,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:40:29,成都
锦江-三圣乡-蓝润锦江春天,86.00㎡,西北,3室2厅1卫,低楼层（28层）,2700 元/月,CD2795479882262921216,2021-06-27,104.15915,30.588431,整租,/权属核验/精装/,有,租用车位,商水,商电,有,自采暖,2021-07-02 16:40:38,成都
