house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
双流-蛟龙港-蓝光长岛国际一期,135.00㎡,北,4室2厅2卫,低楼层（30层）,2500 元/月,CD2765731566217854976,2021-06-24,103.95861383239,30.639702568036,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:11,成都
双流-华府-九龙仓时代上城,135.00㎡,东南,4室2厅2卫,低楼层（30层）,2900 元/月,CD2765777007148277760,2021-06-28,104.031688,30.492577,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:18,成都
双流-蛟龙港-佳兆业威登郡,83.22㎡,南,3室2厅2卫,高楼层（12层）,2500 元/月,CD2765834957170409472,2021-06-27,103.935791,30.603137,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:22,成都
双流-航空港-韩国城一期,80.00㎡,东,1室1厅1卫,低楼层（16层）,21650 元/月,CD2766494786788524032,2021-06-30,104.015557,30.575172,整租,/权属核验/近地铁/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:56:30,成都
双流-航空港-温哥华南苑,79.12㎡,南,3室2厅1卫,高楼层（17层）,2800 元/月,CD2768735044095975424,2021-07-01,103.995013,30.576175,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:38,成都
双流-双流城区-海棠湾,98.48㎡,东,3室2厅1卫,低楼层（16层）,2200 元/月,CD2770819759741075456,2021-06-20,103.909676,30.562699,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:42,成都
双流-蛟龙港-华润公园九里,40.47㎡,西,3室1厅2卫,低楼层（27层）,700 元/月,CD2770890093245251584,2021-06-30,103.931621,30.63802,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:56:47,成都
双流-蛟龙港-北京城建龙樾湾,95.33㎡,东南,3室1厅1卫,高楼层（34层）,1200 元/月,CD2771115900580143104,2021-06-27,103.905204,30.601161,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:55,成都
双流-航空港-空港晶座,79.70㎡,西,2室2厅1卫,高楼层（24层）,2200 元/月,CD2791148917570945024,2021-07-02,104.004034,30.576669,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:56:58,成都
双流-华府-中海云麓世家,114.00㎡,南北,3室2厅2卫,中楼层（34层）,2100 元/月,CD2792110531195183104,2021-06-26,104.024383,30.503656,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:57:04,成都
双流-航空港-空港星品地,57.31㎡,西,1室1厅1卫,高楼层（14层）,1500 元/月,CD2791309303670382592,2021-06-26,103.990679,30.581968,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:08,成都
双流-蛟龙港-北京城建龙樾湾,83.00㎡,南,2室1厅1卫,中楼层（37层）,1800 元/月,CD2792160039559757824,2021-06-27,103.905204,30.601161,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:10,成都
双流-华府-华银美景,98.00㎡,东北,3室2厅2卫,低楼层（18层）,3000 元/月,CD2482590770814009344,2021-06-27,104.043261,30.527949,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:57:14,成都
双流-航空港-美好家园,119.25㎡,东,3室2厅2卫,高楼层（11层）,2800 元/月,CD2400696809623666688,2021-07-01,104.015785,30.586177,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:22,成都
双流-蛟龙港-万科第五城四期,95.00㎡,东南,3室1厅2卫,高楼层（24层）,2800 元/月,CD2411360021800550400,2021-06-30,103.9364365189,30.634494671536,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:57:28,成都
双流-蛟龙港-东立国际花城,83.00㎡,南北,2室1厅1卫,低楼层（13层）,1400 元/月,CD2398512467531022336,2021-06-27,103.917629,30.597042,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:36,成都
双流-蛟龙港-棠府锦绣城,85.00㎡,南,3室1厅2卫,低楼层（13层）,2400 元/月,CD2792157969142792192,2021-06-27,103.927309,30.602871,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:45,成都
双流-航空港-双樱阁,51.10㎡,南,1室1厅1卫,低楼层（17层）,1500 元/月,CD2773241883588575232,2021-07-02,104.004601,30.573398,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:57:50,成都
双流-华府-金地悦澜道,120.50㎡,南,3室2厅2卫,低楼层（31层）,2500 元/月,CD2773254466567413760,2021-06-27,104.019613,30.498554,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:57:55,成都
双流-华府-中国铁建西派国樾,128.37㎡,南,4室2厅2卫,高楼层（31层）,4000 元/月,CD2774748828204023808,2021-06-27,104.024411,30.50017,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:58:01,成都
双流-航空港-翰林南城,85.90㎡,南,3室1厅1卫,低楼层（15层）,2000 元/月,CD2808053151096651776,2021-06-27,103.996846,30.576567,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:06,成都
双流-蛟龙港-景茂名都东郡,90.00㎡,东南,3室2厅2卫,中楼层（13层）,2400 元/月,CD2800032547646742528,2021-06-30,103.942175,30.601623,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:15,成都
双流-蛟龙港-碧桂园悦府,90.00㎡,西,3室2厅1卫,高楼层（13层）,2200 元/月,CD2799413183876702208,2021-06-27,103.936681,30.597913,整租,//权属核验/近地铁/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:58:18,成都
双流-航空港-蓝光圣菲town城,86.05㎡,南,3室1厅1卫,高楼层（23层）,2800 元/月,CD2811624357842132992,2021-06-30,104.010697,30.573675,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:58:24,成都
双流-航空港-温哥华花园,113.64㎡,南北,3室2厅1卫,中楼层（11层）,2200 元/月,CD2730453645413335040,2021-06-27,103.994618,30.581844,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:58:33,成都
双流-蛟龙港-华润公园九里三期,118.00㎡,北,3室1厅2卫,高楼层（28层）,2100 元/月,CD2730475662958657536,2021-06-27,103.935634,30.638286,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:58:35,成都
双流-东升镇-鑫东祥瑞,110.00㎡,南,3室1厅2卫,低楼层（12层）,2600 元/月,CD2731045529881411584,2021-06-28,103.941352,30.585551,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:38,成都
双流-蛟龙港-新双城,76.64㎡,南,2室1厅1卫,低楼层（12层）,2500 元/月,CD2729649393191370752,2021-06-27,103.936804,30.601532,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:44,成都
双流-航空港-韩国城一期,42.42㎡,东南,1室1厅1卫,中楼层（19层）,1400 元/月,CD2810995032775983104,2021-06-27,104.015557,30.575172,整租,/权属核验/精装/,有,暂无数据,民水,民电,无,暂无数据,2021-07-03 13:58:49,成都
双流-航空港-蓝润棠湖春天,58.44㎡,北,2室1厅1卫,低楼层（16层）,2400 元/月,CD2811462913016479744,2021-07-01,103.985628,30.571192,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:58:55,成都
双流-蛟龙港-东立国际花城,49.55㎡,南,1室1厅1卫,高楼层（13层）,1400 元/月,CD2811597540192165888,2021-07-02,103.917629,30.597042,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:04,成都
双流-蛟龙港-优品时代三期,99.55㎡,东,3室1厅1卫,低楼层（15层）,1800 元/月,CD2810951709357522944,2021-06-27,103.917358,30.602411,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:07,成都
双流-航空港-蓝润棠湖春天,47.00㎡,东,2室1厅1卫,中楼层（14层）,1900 元/月,CD2811612154724630528,2021-06-27,103.985628,30.571192,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:59:15,成都
双流-航空港-翰林上岛,67.71㎡,南,2室1厅1卫,中楼层（16层）,2000 元/月,CD2802720518057500672,2021-06-27,103.987826,30.573499,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:22,成都
双流-蛟龙港-棠府锦绣城,90.00㎡,西南,3室2厅2卫,高楼层（13层）,2700 元/月,CD2802883412426227712,2021-06-27,103.927309,30.602871,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:25,成都
双流-东升镇-华鑫家苑,130.10㎡,东,3室1厅1卫,高楼层（6层）,2000 元/月,CD2802981138401075200,2021-07-01,103.934895,30.570421,整租,//权属核验/业主自荐/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:59:33,成都
双流-航空港-警馨苑,179.55㎡,南,4室2厅2卫,低楼层（18层）,1000 元/月,CD2748552259540893696,2021-07-01,104.006385,30.568665,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:59:42,成都
双流-航空港-宏昌佳苑,200.22㎡,南,6室2厅3卫,高楼层（6层）,5000 元/月,CD2748638696311103488,2021-06-22,103.998597,30.576636,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:59:48,成都
双流-华府-天湖湾,130.50㎡,南,4室2厅2卫,低楼层（24层）,4000 元/月,CD2759276459414519808,2021-07-01,104.025544,30.490546,整租,//权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:59:51,成都
双流-航空港-太禾水晶城,198.95㎡,南,5室5厅4卫,中楼层（6层）,6500 元/月,CD2759463536999530496,2021-06-27,104.01305,30.584409,整租,/权属核验/近地铁/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:59:58,成都
双流-双流城区-国栋南园贰号,107.90㎡,东南,3室2厅1卫,低楼层（15层）,2200 元/月,CD2815193056662528000,2021-06-27,103.935456,30.561853,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:06,成都
双流-警院-花样年家天下,92.00㎡,北,3室2厅1卫,中楼层（29层）,2500 元/月,CD2815766067165528064,2021-06-30,104.024743,30.537666,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:00:14,成都
双流-航空港-温哥华花园四期,46.43㎡,北,1室1厅1卫,低楼层（16层）,1600 元/月,CD2807122684809854976,2021-06-30,103.992734,30.579095,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:00:17,成都
双流-华府-保利叶语,80.91㎡,南,3室1厅1卫,高楼层（32层）,2400 元/月,CD2807215723406442496,2021-06-29,104.027242,30.498064,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:00:26,成都
双流-蛟龙港-远大林语城南庭,81.00㎡,东,2室1厅1卫,中楼层（12层）,1800 元/月,CD2806612576065568768,2021-06-27,103.932878,30.604705,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:34,成都
双流-双流城区-三里花城,98.00㎡,东南,3室2厅2卫,高楼层（15层）,2000 元/月,CD2750805229758332928,2021-06-30,103.921683,30.559479,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:40,成都
双流-航空港-空港陆号,83.00㎡,东,3室1厅1卫,高楼层（16层）,2500 元/月,CD2751551534306435072,2021-06-27,104.001118,30.584394,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:00:49,成都
双流-华府-城投绿城诚园,162.74㎡,南,4室2厅2卫,中楼层（16层）,3700 元/月,CD2749389947042529280,2021-07-01,104.023738,30.498736,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:00:53,成都
双流-东升镇-金座威尼谷,99.00㎡,北,3室1厅1卫,低楼层（24层）,2400 元/月,CD2750560342013911040,2021-06-30,103.903153,30.58279,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:01:00,成都
双流-蛟龙港-四季金悦,105.53㎡,西南,4室2厅2卫,中楼层（12层）,2700 元/月,CD2749834276291231744,2021-06-30,103.941138,30.603602,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:01:08,成都
双流-蛟龙港-华润公园九里,116.00㎡,南,4室1厅2卫,低楼层（27层）,2200 元/月,CD2750711953386651648,2021-06-27,103.931621,30.63802,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:01:14,成都
双流-蛟龙港-九龙仓时代小镇,79.00㎡,东南,2室1厅1卫,高楼层（11层）,2300 元/月,CD2816048823309443072,2021-06-24,103.954599,30.606197,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:20,成都
双流-航空港-上优水岸,118.88㎡,东南,3室1厅2卫,低楼层（6层）,2400 元/月,CD2816037428609941504,2021-06-30,104.00146,30.570898,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:23,成都
双流-华府-中海右岸二期,101.98㎡,东,3室2厅2卫,低楼层（33层）,1200 元/月,CD2753408419997155328,2021-06-27,104.032413,30.499787,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:26,成都
双流-蛟龙港-蓝光长岛国际三期,114.00㎡,东,3室1厅2卫,高楼层（30层）,2100 元/月,CD2807392341520809984,2021-07-02,103.95883987407,30.639868908327,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:01:32,成都
双流-蛟龙港-佳兆业8号,75.00㎡,南,2室1厅1卫,中楼层（14层）,2200 元/月,CD2808486523798814720,2021-07-02,103.929388,30.594356,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:37,成都
双流-航空港-翰林上岛,88.90㎡,东南,3室1厅1卫,低楼层（16层）,2600 元/月,CD2808686268987482112,2021-06-27,103.987826,30.573499,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:46,成都
双流-双流城区-三里花城,90.73㎡,东,3室2厅1卫,高楼层（15层）,1800 元/月,CD2808535780413145088,2021-07-01,103.921683,30.559479,整租,//权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:01:50,成都
双流-航空港-蓝光T-max,75.00㎡,南,2室2厅1卫,低楼层（19层）,2100 元/月,CD2808812620264505344,2021-06-27,104.00662,30.578957,整租,/权属核验/精装/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 14:01:58,成都
双流-航空港-蓝润棠湖春天,85.35㎡,南,3室2厅1卫,低楼层（16层）,2800 元/月,CD2808544081788010496,2021-06-27,103.985628,30.571192,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:05,成都
双流-航空港-温哥华花园,110.00㎡,南,3室2厅2卫,中楼层（6层）,2400 元/月,CD2808762607350054912,2021-06-28,103.994618,30.581844,整租,//权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:02:12,成都
双流-华府-中海云麓世家,114.00㎡,东南南,3室2厅2卫,高楼层（34层）,3000 元/月,CD2754394902707044352,2021-07-02,104.024383,30.503656,整租,/权属核验/精装/双卫生间/随时看房/,无,免费使用,民水,民电,有,暂无数据,2021-07-03 14:02:19,成都
双流-蛟龙港-蓝光长岛国际三期,113.00㎡,东,3室2厅2卫,中楼层（30层）,1500 元/月,CD2755048967505969152,2021-06-27,103.95883987407,30.639868908327,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:02:22,成都
双流-航空港-蓝光T-max,132.00㎡,南,3室1厅2卫,中楼层（16层）,3500 元/月,CD2756431474050727936,2021-06-26,104.00662,30.578957,整租,/权属核验/近地铁/精装/双卫生间/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 14:02:27,成都
双流-航空港-温资金港华府,79.22㎡,南,3室2厅1卫,低楼层（16层）,2100 元/月,CD2796223333652234240,2021-06-26,103.992935,30.576808,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:31,成都
双流-航空港-蓝光T-max,77.00㎡,东,2室1厅1卫,中楼层（16层）,2400 元/月,CD2806475425360904192,2021-06-27,104.00662,30.578957,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 14:02:35,成都
双流-航空港-弗客城,89.32㎡,南,3室2厅1卫,低楼层（18层）,2100 元/月,CD2797138273339195392,2021-06-27,104.001603,30.575855,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:02:38,成都
双流-蛟龙港-远大林语城南庭,76.56㎡,南,3室2厅1卫,中楼层（12层）,2400 元/月,CD2799056163067936768,2021-07-01,103.932878,30.604705,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:02:42,成都
双流-航空港-蓝光圣菲town城,77.34㎡,东,2室2厅1卫,高楼层（23层）,2400 元/月,CD2807400230495199232,2021-06-29,104.010697,30.573675,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:02:46,成都
双流-航空港-韩国城二期,44.40㎡,东,2室1厅1卫,中楼层（13层）,2600 元/月,CD2798639310008483840,2021-06-25,104.014709,30.578532,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:02:54,成都
双流-蛟龙港-东立国际花城,80.00㎡,东,3室2厅1卫,中楼层（13层）,1500 元/月,CD2800091262995406848,2021-07-02,103.917629,30.597042,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:02,成都
双流-蛟龙港-优品时代三期,118.37㎡,东南,4室2厅2卫,中楼层（15层）,3000 元/月,CD2809549820078342144,2021-06-17,103.917358,30.602411,整租,/权属核验/业主自荐/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:05,成都
双流-蛟龙港-碧桂园悦府,90.00㎡,东,3室2厅1卫,低楼层（13层）,2500 元/月,CD2726647562164502528,2021-06-27,103.936681,30.597913,整租,/权属核验/近地铁/精装/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:03:13,成都
双流-华府-九龙仓时代上城,129.00㎡,东南,4室2厅2卫,中楼层（23层）,3000 元/月,CD2800716650138312704,2021-06-29,104.031688,30.492577,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:03:19,成都
双流-蛟龙港-香瑞楠府,71.00㎡,东南南,3室1厅1卫,低楼层（13层）,2300 元/月,CD2800602840140087296,2021-06-27,103.936075,30.597435,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:03:28,成都
双流-航空港-瑞升明院,80.27㎡,东西,3室1厅1卫,中楼层（12层）,2000 元/月,CD2801342844869287936,2021-06-27,103.98357,30.570574,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:03:37,成都
双流-航空港-蓝光圣菲town城,78.00㎡,东,2室1厅1卫,中楼层（23层）,1500 元/月,CD2801483472248774656,2021-06-22,104.010697,30.573675,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:03:44,成都
双流-华府-德商华府天骄,88.11㎡,南,4室2厅2卫,高楼层（24层）,3000 元/月,CD2801318269410623488,2021-07-01,104.027019,30.492916,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:03:46,成都
双流-蛟龙港-香博城,88.27㎡,南北,3室1厅1卫,低楼层（25层）,2200 元/月,CD2810149541914091520,2021-07-02,103.919444,30.625698,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:03:49,成都
双流-航空港-温哥华南苑,48.08㎡,东,1室0厅1卫,中楼层（16层）,1500 元/月,CD2810723166790623232,2021-06-28,103.995013,30.576175,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:03:52,成都
双流-东升镇-锦绣华都,124.00㎡,南,4室2厅2卫,中楼层（6层）,2300 元/月,CD2810885148512624640,2021-06-30,103.941972,30.580103,整租,//权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:57,成都
双流-蛟龙港-华润公园九里三期,156.00㎡,南,4室1厅2卫,中楼层（28层）,3600 元/月,CD2658657847281188864,2021-06-27,103.935634,30.638286,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:04:02,成都
双流-东升镇-锦绣华都,94.25㎡,东南,1室0厅0卫,中楼层（13层）,2800 元/月,CD2653661154320326656,2021-06-27,103.941972,30.580103,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:05,成都
双流-华府-棠湖泊林城,85.51㎡,北,2室2厅1卫,高楼层（33层）,2000 元/月,CD2731680798234656768,2021-06-27,104.029391,30.514012,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:09,成都
双流-航空港-和贵久居福,90.65㎡,北,2室2厅1卫,低楼层（18层）,2200 元/月,CD2731837100231507968,2021-07-02,103.996528,30.572568,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:14,成都
双流-华府-城投绿城诚园,146.00㎡,南北,4室2厅2卫,低楼层（16层）,3500 元/月,CD2731978032813719552,2021-06-27,104.023738,30.498736,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:04:19,成都
双流-华府-金地悦澜道,143.86㎡,南,4室2厅2卫,中楼层（11层）,3000 元/月,CD2730409344209526784,2021-06-26,104.019613,30.498554,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:04:23,成都
双流-华府-城投绿城诚园,143.97㎡,南北,4室2厅2卫,中楼层（16层）,3650 元/月,CD2729588118570139648,2021-06-27,104.023738,30.498736,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:04:29,成都
双流-蛟龙港-蓝光长岛国际一期,154.00㎡,南,4室2厅3卫,高楼层（30层）,2000 元/月,CD2731798196517863424,2021-06-27,103.95861383239,30.639702568036,整租,/权属核验/精装/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:04:33,成都
双流-华府-中铁骑士府邸,67.11㎡,东,3室2厅1卫,高楼层（32层）,2900 元/月,CD2730994955182153728,2021-07-01,104.040781,30.507416,整租,/权属核验/近地铁/精装/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:04:37,成都
双流-航空港-巴黎都市二区,86.04㎡,南,3室2厅2卫,低楼层（18层）,4000 元/月,CD2731713815049158656,2021-06-30,104.003207,30.579105,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:45,成都
双流-华府-中海右岸一期,157.49㎡,东南,4室2厅2卫,中楼层（33层）,3000 元/月,CD2732610492374712320,2021-06-27,104.03113868387,30.499521667928,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,暂无数据,有,自采暖,2021-07-03 14:04:49,成都
双流-华府-九龙仓时代上城,125.82㎡,东,4室2厅2卫,高楼层（29层）,3800 元/月,CD2670262827583021056,2021-06-25,104.031688,30.492577,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:55,成都
双流-蛟龙港-华润公园九里,93.00㎡,南,3室1厅2卫,中楼层（27层）,1600 元/月,CD2680528429111590912,2021-06-27,103.931621,30.63802,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:04:58,成都
双流-蛟龙港-碧桂园悦府,88.60㎡,南,3室2厅1卫,中楼层（13层）,3000 元/月,CD2748705508604526592,2021-07-02,103.936681,30.597913,整租,/权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:05:00,成都
双流-蛟龙港-万科第五城,116.77㎡,南,4室2厅2卫,高楼层（27层）,2800 元/月,CD2748456366787272704,2021-06-29,103.93363174216,30.636052552707,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:05:06,成都
双流-蛟龙港-汇都商贸城,72.30㎡,东南,2室1厅1卫,中楼层（13层）,1600 元/月,CD2748560034068692992,2021-06-27,103.932663,30.612134,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:05:14,成都
双流-航空港-瑞升明院,52.71㎡,南,1室1厅1卫,中楼层（12层）,1500 元/月,CD2794927973655126016,2021-06-29,103.98357,30.570574,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:05:23,成都
双流-东升镇-大成天府景秀一三期,20.00㎡,东,5室1厅1卫,高楼层（6层）,1000 元/月,CD2697761770185170944,2021-06-27,103.936353,30.563841,合租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:30,成都
双流-蛟龙港-优品时代三期,51.52㎡,东,1室0厅1卫,中楼层（11层）,2400 元/月,CD2697107866665623552,2021-06-25,103.917358,30.602411,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 14:05:35,成都
双流-航空港-康桥品上,133.24㎡,东,3室2厅1卫,中楼层（17层）,2800 元/月,CD2807219609219383296,2021-06-29,103.993396,30.568852,整租,//权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:05:44,成都
双流-东升镇-长城家院,65.00㎡,东南,2室1厅1卫,高楼层（6层）,1500 元/月,CD2807835171624058880,2021-06-27,103.924697,30.583802,整租,//权属核验/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:05:47,成都
双流-蛟龙港-玲珑阁,80.34㎡,东,2室2厅1卫,低楼层（24层）,1700 元/月,CD2818025137671520256,2021-07-02,103.917042,30.62071,整租,/权属核验/新上/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:05:50,成都
