house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
青羊-八宝街-花样年华新街坊一期,77.98㎡,东南,2室1厅1卫,中楼层（9层）,2800 元/月,CD2791101216061390848,2021-06-30,104.058412,30.678584,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:32:04,成都
青羊-西南财大-光华馨地,96.00㎡,北,3室1厅1卫,高楼层（11层）,2000 元/月,CD2767320450194210816,2021-06-24,104.0160211,30.67439986,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:12,成都
青羊-金沙-金沙西园四期,89.50㎡,西北,2室1厅1卫,高楼层（26层）,3200 元/月,CD2767420527369781248,2021-06-27,104.00932565,30.68334076,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:17,成都
青羊-光华泡小-天合凯旋天际湾,56.00㎡,东南,1室1厅1卫,低楼层（21层）,2500 元/月,CD2766644729667403776,2021-06-22,104.003009,30.666512,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:32:23,成都
青羊-外光华-荣盛花语城,44.00㎡,西南,1室1厅1卫,中楼层（19层）,2100 元/月,CD2792859020741058560,2021-06-26,103.974676,30.678661,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:27,成都
青羊-太升路-SG珊顿道,125.00㎡,南,3室2厅2卫,高楼层（41层）,8000 元/月,CD2792213535927836672,2021-06-08,104.075462,30.675424,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:32:31,成都
青羊-优品道-优品道一期,72.41㎡,南,2室1厅1卫,中楼层（11层）,3500 元/月,CD2784810748600393728,2021-06-22,104.012396,30.669258,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:32:36,成都
青羊-外光华-清江美庐,60.41㎡,东,2室1厅1卫,中楼层（18层）,3000 元/月,CD2605161710411055104,2021-06-07,103.97682,30.68269,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:32:45,成都
青羊-人民公园-汇厦少城百花里,51.03㎡,东,1室1厅1卫,中楼层（39层）,3000 元/月,CD2599101632512008192,2021-07-01,104.058092,30.663507,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:32:53,成都
青羊-西南财大-光华馨地,83.00㎡,南,2室1厅1卫,中楼层（11层）,2500 元/月,CD2794183340713328640,2021-06-24,104.0160211,30.67439986,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:32:59,成都
青羊-府南新区-战旗东路9号,41.80㎡,东,1室1厅1卫,高楼层（7层）,1500 元/月,CD2793570749242417152,2021-06-30,104.02473401,30.68075525,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:33:07,成都
青羊-西南财大-成都花园上城,142.57㎡,东南,3室2厅2卫,高楼层（22层）,5800 元/月,CD2594143463133937664,2021-06-30,104.0221604,30.66471594,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:15,成都
青羊-太升路-富力公馆,117.48㎡,南,3室1厅2卫,中楼层（47层）,8000 元/月,CD2616766943864569856,2021-06-28,104.07631,30.670771,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 18:33:24,成都
青羊-外金沙-金沙愉景一期,109.00㎡,东北,3室2厅1卫,低楼层（6层）,2500 元/月,CD2614313648461717504,2021-06-27,103.997546,30.692362,整租,/权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:31,成都
青羊-金沙-蓝光凯丽美域,68.69㎡,东南,3室1厅1卫,低楼层（31层）,2800 元/月,CD2628943632539066368,2021-06-30,104.002388,30.681317,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:34,成都
青羊-贝森-蓝光COCO蜜城,67.95㎡,北东北,2室1厅1卫,高楼层（24层）,2350 元/月,CD2772306516626382848,2021-06-16,104.00047963,30.67508462,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:33:41,成都
青羊-西南财大-大地锦苑,136.21㎡,东南,3室2厅2卫,低楼层（11层）,4200 元/月,CD2772442067363184640,2021-07-01,104.019834,30.667627,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:33:50,成都
青羊-八宝街-时代凯悦,38.95㎡,南,1室0厅1卫,中楼层（40层）,1500 元/月,CD2770888623241822208,2021-06-10,104.072905,30.677136,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:33:58,成都
青羊-优品道-优品道四期曦岸,109.29㎡,东,4室2厅2卫,高楼层（30层）,3800 元/月,CD2771602395980111872,2021-06-30,104.00759,30.668166,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:34:01,成都
青羊-府南新区-金沙蜜地,60.27㎡,东南,2室1厅1卫,低楼层（25层）,2100 元/月,CD2771681720092082176,2021-06-11,104.01952402,30.67813127,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:34:06,成都
青羊-金沙-金沙鹭岛二期,95.00㎡,东南,2室2厅1卫,中楼层（26层）,2450 元/月,CD2771159317230403584,2021-06-27,104.006691,30.686519,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:34:12,成都
青羊-光华泡小-时代尊城,89.68㎡,西北,2室1厅1卫,高楼层（18层）,3000 元/月,CD2794765207027851264,2021-06-30,104.00232641,30.6657554,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:34:21,成都
青羊-金沙-揽胜金沙,77.28㎡,北,2室1厅1卫,高楼层（35层）,3100 元/月,CD2794727293682196480,2021-06-13,104.007509,30.682198,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:34:29,成都
青羊-金沙-建发金沙里,38.28㎡,东南,1室0厅1卫,高楼层（32层）,1700 元/月,CD2795135094737092608,2021-07-01,104.012275,30.697034,整租,/权属核验/精装/,有,租用车位,民水,民电,无,自采暖,2021-07-02 18:34:33,成都
青羊-外金沙-海亮樾金沙,88.00㎡,西北北,3室1厅2卫,低楼层（24层）,3000 元/月,CD2784176981883748352,2021-06-27,103.999303,30.694368,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:34:39,成都
青羊-草堂-浣花香,32.21㎡,南西南,1室0厅0卫,地下室（1层）,400 元/月,CD2788979052780716032,2021-06-03,104.044936,30.666808,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 18:34:43,成都
青羊-外金沙-金沙海棠,30.00㎡,西南,1室1厅1卫,低楼层（18层）,1800 元/月,CD2766626762627481600,2021-06-26,103.999806,30.689414,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:34:49,成都
青羊-光华泡小-时代尊城,82.71㎡,南,4室2厅3卫,高楼层（11层）,6000 元/月,CD2793584514486501376,2021-06-27,104.00232641,30.6657554,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:34:55,成都
青羊-优品道-tt尚品,14.00㎡,北,3室2厅1卫,高楼层（18层）,1000 元/月,CD2657925582016217088,2021-06-24,104.0074888,30.67106513,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 18:35:00,成都
青羊-外光华-西城尚锦,13.00㎡,北,4室1厅1卫,低楼层（35层）,780 元/月,CD2657922881975230464,2021-05-19,103.96607651673,30.678220137881,合租,/权属核验/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 18:35:04,成都
青羊-金沙-金地嘉年华城A区,20.00㎡,北,4室1厅2卫,中楼层（33层）,980 元/月,CD2724514684157313024,2021-06-24,104.01402157656,30.70446469486,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 18:35:13,成都
青羊-金沙-金沙鹭岛四期,10.00㎡,北,4室1厅1卫,高楼层（34层）,780 元/月,CD2676903028292337664,2021-06-24,104.00343483539,30.687706156133,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 18:35:20,成都
青羊-贝森-铸信境界,15.00㎡,南,5室0厅2卫,中楼层（28层）,650 元/月,CD2802059547018272768,2021-07-02,103.99816265476,30.674964157663,合租,/权属核验/公寓/月租/精装/独立阳台/押一付一/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-02 18:35:26,成都
青羊-贝森-铸信境界,15.00㎡,南,5室0厅2卫,高楼层（28层）,680 元/月,CD2760128200100290560,2021-07-02,103.99824694439,30.674382096988,合租,/权属核验/公寓/月租/精装/独立阳台/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 18:35:31,成都
青羊-优品道-香槟花园,16.00㎡,南,5室0厅2卫,高楼层（6层）,750 元/月,CD2793752283023163392,2021-07-02,104.00810510103,30.669067752954,合租,/权属核验/公寓/月租/精装/押一付一/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 18:35:40,成都
青羊-金沙-金沙鹭岛二期,142.81㎡,东南,4室2厅2卫,低楼层（26层）,4500 元/月,CD2540478529175830528,2021-06-27,104.006691,30.686519,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:35:47,成都
青羊-府南新区-千和沁香华庭,102.99㎡,西,3室1厅1卫,低楼层（7层）,3500 元/月,CD2792539899948179456,2021-07-01,104.024888,30.686793,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:35:53,成都
青羊-府南新区-同善桥横街8号社区,89.79㎡,东南,3室1厅1卫,高楼层（7层）,2300 元/月,CD2792016745307570176,2021-06-27,104.031637,30.686744,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:36:03,成都
青羊-光华泡小-左右,65.81㎡,东,2室1厅1卫,中楼层（25层）,2000 元/月,CD2792154130741993472,2021-07-01,103.99782,30.670903,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:08,成都
青羊-外光华-绿地新里城,145.00㎡,南,4室2厅2卫,低楼层（21层）,5000 元/月,CD2792723917939146752,2021-06-26,103.952291,30.677016,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 18:36:14,成都
青羊-西南财大-中华家园东区,47.04㎡,西南,1室0厅1卫,高楼层（9层）,1700 元/月,CD2797187663617605632,2021-06-26,104.020209,30.665921,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:20,成都
青羊-金沙-建发金沙里,40.87㎡,东南,1室0厅0卫,中楼层（32层）,5000 元/月,CD2748352626557976576,2021-06-27,104.012275,30.697034,整租,/权属核验/精装/,有,租用车位,商水,商电,无,自采暖,2021-07-02 18:36:25,成都
青羊-府南新区-齐力花园,133.86㎡,南,3室2厅2卫,高楼层（7层）,3300 元/月,CD2747724248423604224,2021-06-26,104.020305,30.680765,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 18:36:33,成都
青羊-草堂-成勘院,60.13㎡,南北,3室1厅1卫,中楼层（6层）,2000 元/月,CD2780411663680282624,2021-06-27,104.042132,30.673027,整租,//权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 18:36:36,成都
青羊-优品道-优品道二期,30.98㎡,东,1室0厅0卫,地下室,450 元/月,CD2781171923357540352,2021-07-01,104.011028,30.667797,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 18:36:41,成都
青羊-外光华-光华碧邻,50.88㎡,南,1室1厅1卫,低楼层（21层）,1700 元/月,CD2780493562733658112,2021-06-23,103.962248,30.681868,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:48,成都
青羊-太升路-人民中路一段5号,51.00㎡,东南,2室1厅1卫,低楼层（4层）,2200 元/月,CD2770971815718428672,2021-06-27,104.074624,30.666776,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:36:57,成都
青羊-人民公园-西府少城,89.59㎡,东北,2室2厅1卫,高楼层（33层）,4500 元/月,CD2771591624084963328,2021-06-27,104.058533,30.662412,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:37:03,成都
青羊-人民公园-文庙后街51号,67.84㎡,东南南,3室1厅1卫,中楼层（5层）,2000 元/月,CD2809320912976363520,2021-06-25,104.066703,30.658198,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:11,成都
青羊-宽窄巷子-通惠门路25号,77.84㎡,东南,2室1厅1卫,中楼层（7层）,2400 元/月,CD2809325957733949440,2021-06-26,104.05458,30.669594,整租,//权属核验/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:37:19,成都
青羊-西南财大-大地新光华广场,42.50㎡,东北,1室0厅1卫,高楼层（15层）,1700 元/月,CD2809430619032133632,2021-06-23,104.020951,30.668516,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:37:27,成都
青羊-太升路-锦天国际,90.24㎡,东南,1室0厅0卫,中楼层（29层）,4500 元/月,CD2770848158551646208,2021-06-17,104.084281,30.673365,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:36,成都
青羊-外光华-中铁西城东苑,159.80㎡,南,4室2厅2卫,中楼层（7层）,8000 元/月,CD2810251904213319680,2021-07-01,103.971931,30.678656,整租,//权属核验/近地铁/精装/双卫生间/,有,免费使用,民水,民电,有,自采暖,2021-07-02 18:37:41,成都
青羊-西南财大-群康路40号,70.00㎡,南北,3室1厅1卫,中楼层（7层）,1800 元/月,CD2810819311076384768,2021-06-27,104.025607,30.674166,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:37:49,成都
青羊-草堂-草堂铭城,87.62㎡,东南,2室1厅1卫,中楼层（26层）,3800 元/月,CD2810799702688677888,2021-06-25,104.035409,30.674704,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:37:56,成都
青羊-贝森-铸信境界,86.00㎡,南,2室2厅1卫,中楼层（27层）,2800 元/月,CD2810244423948959744,2021-07-01,103.99793725,30.67611778,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:04,成都
青羊-光华泡小-中铁西子香荷,87.39㎡,西,2室1厅1卫,低楼层（33层）,3000 元/月,CD2773227018035404800,2021-06-26,104.00163787,30.66868441,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:08,成都
青羊-光华泡小-东坡小区,74.75㎡,东西,2室1厅1卫,中楼层（7层）,1900 元/月,CD2773993294433632256,2021-07-01,103.999483,30.669711,整租,//权属核验/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:38:13,成都
青羊-太升路-内姜街63号,68.53㎡,东,3室0厅1卫,低楼层（6层）,4500 元/月,CD2676048405700018176,2021-06-26,104.08158,30.669523,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:38:18,成都
青羊-金沙-世纪金沙,83.52㎡,东南,2室2厅1卫,高楼层（18层）,2600 元/月,CD2678272288461701120,2021-06-24,104.006315,30.688981,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:24,成都
青羊-光华泡小-水岸格林,79.10㎡,南,3室2厅1卫,低楼层（6层）,2400 元/月,CD2678307889235361792,2021-06-22,104.00631008,30.66973157,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:28,成都
青羊-外金沙-清水路苑,89.12㎡,南北,2室1厅1卫,低楼层（18层）,2100 元/月,CD2782693073124065280,2021-06-30,103.984399,30.687547,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:30,成都
青羊-人民公园-冠城花园二期,143.15㎡,西南,3室1厅2卫,中楼层（19层）,4800 元/月,CD2782653415040491520,2021-06-30,104.058314,30.66058,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:38:36,成都
青羊-外光华-光华锦苑,134.79㎡,北,3室1厅1卫,低楼层（21层）,3450 元/月,CD2783241083939717120,2021-06-30,103.960399,30.679457,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:45,成都
青羊-外金沙-清水路苑,56.00㎡,东,1室0厅0卫,地下室,300 元/月,CD2783167654637617152,2021-06-27,103.984399,30.687547,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-02 18:38:53,成都
青羊-人民公园-现代城人民公园,209.73㎡,南,4室2厅1卫,高楼层（23层）,6000 元/月,CD2783937810019917824,2021-06-27,104.055434,30.659033,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:38:56,成都
青羊-金沙-仁和金沙,63.15㎡,南,1室1厅1卫,中楼层（27层）,2300 元/月,CD2800814616278736896,2021-06-27,104.00561308,30.68105908,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:38:58,成都
青羊-外光华-光华杏林,104.02㎡,北,4室2厅2卫,低楼层（21层）,2900 元/月,CD2801432676778131456,2021-06-27,103.975433,30.676249,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:39:03,成都
青羊-府南新区-清溪南街17号,66.86㎡,南,2室1厅1卫,中楼层（7层）,1900 元/月,CD2800920192757276672,2021-06-30,104.028601,30.683778,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:39:07,成都
青羊-宽窄巷子-锦都,119.30㎡,西南,3室2厅1卫,低楼层（25层）,5500 元/月,CD2783848622708490240,2021-07-01,104.056222,30.670664,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:39:15,成都
青羊-草市街-财富领地,77.64㎡,南,2室1厅1卫,低楼层（34层）,2200 元/月,CD2784626618973290496,2021-06-27,104.083843,30.67873,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:39:20,成都
青羊-光华泡小-左右,46.01㎡,东南,1室1厅1卫,中楼层（25层）,1800 元/月,CD2783908949383192576,2021-07-01,103.99782,30.670903,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:39:25,成都
青羊-金沙-金沙园一期,103.00㎡,南,3室2厅1卫,高楼层（6层）,3000 元/月,CD2786240181295398912,2021-06-24,104.01617709,30.68219868,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 18:39:33,成都
青羊-光华泡小-中铁西子香荷,90.36㎡,东南,2室2厅1卫,低楼层（32层）,3200 元/月,CD2786205366693150720,2021-06-27,104.00163787,30.66868441,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:39:40,成都
青羊-光华泡小-朗基龙堂,49.28㎡,北,1室1厅1卫,低楼层（26层）,1900 元/月,CD2802032487138590720,2021-06-30,103.997572,30.673088,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:39:43,成都
青羊-宽窄巷子-长富新城,68.82㎡,东南,1室1厅1卫,中楼层（26层）,2500 元/月,CD2802202729986916352,2021-07-01,104.05499,30.670854,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:39:50,成都
青羊-万家湾-恒大翡翠华庭,88.56㎡,北,3室1厅1卫,低楼层（21层）,2900 元/月,CD2802175204917248000,2021-06-27,103.966623,30.672138,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:39:57,成都
青羊-人民公园-长富花园,15.00㎡,东,6室0厅1卫,中楼层（18层）,900 元/月,CD2682619364230045696,2021-06-28,104.06906,30.657589,合租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:40:05,成都
青羊-八宝街-中铁瑞城锦隆时代,57.88㎡,南,1室1厅1卫,低楼层（24层）,2000 元/月,CD2785534353793351680,2021-07-01,104.067519,30.6815,整租,//权属核验/业主自荐/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:40:08,成都
青羊-光华泡小-碧华邻,97.64㎡,东,2室1厅1卫,高楼层（18层）,2300 元/月,CD2785560024150720512,2021-06-27,103.99583899,30.66911299,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:40:12,成都
青羊-外光华-紫御熙庭,97.56㎡,南,3室2厅2卫,低楼层（21层）,3500 元/月,CD2785488031933530112,2021-07-01,103.980349,30.686332,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:40:16,成都
青羊-八宝街-天越,50.00㎡,南,1室1厅1卫,高楼层（31层）,3100 元/月,CD2785552094239924224,2021-06-26,104.062813,30.678098,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:40:24,成都
青羊-万家湾-万科金色领域,86.27㎡,南,1室0厅1卫,高楼层（21层）,6500 元/月,CD2694157115282423808,2021-06-27,103.970672,30.67289,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:40:31,成都
青羊-人民公园-西府少城,89.61㎡,东北,2室1厅1卫,中楼层（33层）,3200 元/月,CD2692878337415577600,2021-06-27,104.058533,30.662412,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:40:35,成都
青羊-八宝街-时代凯悦,39.82㎡,西南,1室0厅1卫,中楼层（40层）,1500 元/月,CD2802930835039731712,2021-06-24,104.072905,30.677136,整租,/权属核验/近地铁/,有,租用车位,民水,民电,无,自采暖,2021-07-02 18:40:42,成都
青羊-万家湾-万科金色领域,120.64㎡,东北,1室0厅1卫,高楼层（21层）,6500 元/月,CD2694156196100702208,2021-06-27,103.970672,30.67289,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:40:50,成都
青羊-八宝街-树德巷3号,53.00㎡,东西,2室1厅1卫,中楼层（7层）,1500 元/月,CD2802847789447380992,2021-06-27,104.065153,30.682407,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-02 18:40:55,成都
青羊-府南新区-卧龙晓城,165.00㎡,西,5室2厅4卫,高楼层（6层）,4600 元/月,CD2692762433118289920,2021-06-26,104.01675079,30.67882879,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:41:01,成都
青羊-府南新区-锦卉苑,101.30㎡,东南,4室2厅2卫,中楼层（7层）,3600 元/月,CD2733381910024953856,2021-06-26,104.023881,30.682097,整租,/权属核验/近地铁/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-02 18:41:10,成都
青羊-人民公园-西府少城,76.23㎡,东北,2室1厅1卫,高楼层（33层）,3000 元/月,CD2737091635237093376,2021-06-27,104.058533,30.662412,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:41:17,成都
青羊-太升路-证大正府,78.00㎡,西南,1室1厅1卫,高楼层（32层）,3000 元/月,CD2735416172143968256,2021-06-11,104.073642,30.676533,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:41:26,成都
青羊-金沙-金地嘉年华城A区,104.06㎡,东南,3室2厅2卫,低楼层（25层）,3200 元/月,CD2736940935731748864,2021-06-27,104.014379,30.70351,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 18:41:30,成都
青羊-贝森-天合凯旋城,168.00㎡,南,3室2厅2卫,低楼层（31层）,6000 元/月,CD2738988064625410048,2021-07-01,104.008619,30.672433,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:41:33,成都
青羊-金沙-印象金沙,89.35㎡,东南,2室2厅1卫,中楼层（11层）,2800 元/月,CD2738483659412602880,2021-06-27,104.004275,30.689082,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:41:39,成都
青羊-草市街-北大街100号,880.00㎡,东南西南,1室1厅1卫,中楼层（7层）,33000 元/月,CD2657059564591529984,2021-06-30,104.084102,30.680795,整租,/权属核验/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 18:41:45,成都
青羊-太升路-SG珊顿道,74.45㎡,东南,1室1厅1卫,低楼层（41层）,5500 元/月,CD2794055531646959616,2021-06-27,104.075462,30.675424,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 18:41:51,成都
青羊-万家湾-光华嘉苑,79.96㎡,南,2室2厅1卫,高楼层（18层）,2000 元/月,CD2794717458173804544,2021-06-27,103.98448,30.671986,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:42:00,成都
青羊-金沙-印象金沙,90.46㎡,西南,2室1厅1卫,中楼层（12层）,2400 元/月,CD2728151147704754176,2021-06-25,104.004275,30.689082,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:42:06,成都
青羊-金沙-建发金沙里,47.96㎡,东南,1室1厅1卫,中楼层（32层）,2500 元/月,CD2730230712367054848,2021-06-27,104.012275,30.697034,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 18:42:14,成都
青羊-八宝街-时代凯悦,51.16㎡,东南,1室0厅1卫,中楼层（40层）,1850 元/月,CD2728293136680878080,2021-06-27,104.072905,30.677136,整租,/权属核验/近地铁/,有,租用车位,民水,民电,无,自采暖,2021-07-02 18:42:22,成都
青羊-优品道-优品道二期,139.00㎡,南,3室2厅2卫,高楼层（18层）,4500 元/月,CD2728894512893542400,2021-06-30,104.011028,30.667797,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 18:42:31,成都
青羊-万家湾-温馨家园(青羊),50.00㎡,南,1室1厅1卫,低楼层（11层）,1500 元/月,CD2808006785909129216,2021-07-01,103.959006,30.665758,整租,//精装/随时看房/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 18:42:36,成都
青羊-西南财大-成都花园翠雍华庭,143.47㎡,东,4室2厅2卫,低楼层（11层）,3500 元/月,CD2730351818147102720,2021-06-22,104.019407,30.662237,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 18:42:39,成都
